,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Manchester,91.60%,2.42%,0.09%,4.33%,0.03%,0.40%,1.13%,1.52%,$64,381.00,$71,329.00,$50,783.00,$35,039.00,$27,663.00,1.50%,3.00%,3.40%,1.10%
Mansfield,97.33%,0.15%,0.82%,0.30%,,,1.41%,0.59%,$21,875.00,$27,734.00,$27,143.00,$15,216.00,$11,303.00,20.90%,24.20%,29.80%,33.60%
Maplewood,76.16%,15.93%,0.33%,4.23%,0.07%,0.72%,2.58%,2.22%,,,,,,,,,
Marble Hill,95.67%,0.13%,1.40%,0.80%,,0.13%,1.86%,0.80%,$22,163.00,$29,871.00,$25,093.00,$16,161.00,$12,857.00,17.40%,19.60%,24.40%,22.10%
Marceline,98.20%,0.12%,0.78%,0.20%,,0.20%,0.51%,0.82%,$25,164.00,$35,948.00,$26,786.00,$17,382.00,$15,086.00,9.00%,13.10%,15.30%,19.50%
Maries County,97.43%,0.33%,0.55%,0.11%,,0.35%,1.24%,1.16%,$31,925.00,$39,187.00,$28,524.00,$20,705.00,$15,662.00,10.10%,13.10%,17.30%,13.20%
Marion County,93.26%,4.62%,0.27%,0.28%,0.08%,0.18%,1.32%,0.89%,$31,774.00,$41,290.00,$30,935.00,$20,591.00,$16,964.00,9.30%,12.10%,15.30%,10.50%
Marionville,97.11%,0.09%,0.66%,0.38%,,0.33%,1.42%,0.62%,,,,,,,,,
Marquand,97.21%,,0.40%,0.40%,,0.40%,1.59%,1.20%,$19,861.00,$25,000.00,$30,341.00,$12,083.00,$8,533.00,25.00%,32.50%,50.00%,27.50%
Marshall,86.05%,7.40%,0.43%,0.39%,0.34%,3.46%,1.94%,7.17%,$31,649.00,$36,686.00,$26,556.00,$19,688.00,$16,646.00,12.50%,15.00%,23.60%,5.10%
Marshfield,97.80%,0.19%,0.42%,0.30%,,0.12%,1.17%,1.75%,,,,,,,,,
Marston,76.39%,22.46%,0.16%,,,,0.98%,2.30%,$20,375.00,$26,167.00,$27,292.00,$20,000.00,$13,820.00,28.90%,31.00%,41.80%,26.20%
Marthasville,96.77%,1.08%,0.48%,0.36%,,0.36%,0.96%,0.36%,$41,141.00,$45,521.00,$32,083.00,$21,875.00,$17,979.00,5.90%,8.50%,9.90%,9.50%
Martinsburg,98.16%,0.61%,,,,,1.23%,0.61%,$31,442.00,$33,125.00,$22,917.00,$23,438.00,$17,562.00,6.60%,4.60%,3.40%,4.50%
Maryland Heights,85.35%,5.58%,0.20%,7.11%,0.03%,0.71%,1.02%,2.33%,$48,689.00,$58,487.00,$40,700.00,$30,613.00,$24,918.00,3.80%,5.30%,4.60%,8.20%
Maryville,95.78%,1.48%,0.18%,1.46%,0.02%,0.31%,0.77%,0.98%,,,,,,,,,
Matthews,97.85%,0.17%,0.33%,,,0.99%,0.66%,1.49%,$28,083.00,$30,655.00,$27,500.00,$15,417.00,$13,426.00,7.80%,9.10%,12.30%,8.20%
Maysville,98.76%,0.08%,0.33%,0.17%,,0.33%,0.33%,0.50%,$27,727.00,$36,979.00,$28,382.00,$18,646.00,$11,871.00,12.40%,16.60%,20.40%,17.60%
Mayview,87.41%,9.52%,1.02%,,,,2.04%,2.72%,$25,313.00,$28,750.00,$24,063.00,$17,875.00,$10,784.00,11.40%,14.10%,13.60%,21.70%
McDonald County,89.66%,0.18%,2.88%,0.14%,0.14%,3.70%,3.30%,9.36%,$27,010.00,$31,530.00,$23,434.00,$18,157.00,$13,175.00,15.60%,20.70%,28.60%,17.20%
McFall,97.78%,1.48%,,,,,0.74%,1.48%,$24,750.00,$27,679.00,$22,708.00,$25,625.00,$28,852.00,12.80%,18.00%,21.30%,24.20%
McKittrick,97.22%,,,2.78%,,,,,,,,,,,,,
Meadville,98.91%,0.44%,,,,0.22%,0.44%,0.88%,$32,841.00,$38,929.00,$24,250.00,$17,386.00,$14,427.00,1.60%,6.10%,5.50%,10.80%
Memphis,98.88%,,0.19%,0.15%,,0.15%,0.63%,0.53%,$24,508.00,$33,750.00,$21,947.00,$17,134.00,$16,220.00,15.20%,17.60%,22.80%,16.20%
Mendon,98.08%,,0.48%,,,,1.44%,,$31,875.00,$33,281.00,$32,969.00,$15,417.00,$14,537.00,6.30%,7.60%,10.30%,7.10%
Mercer,99.42%,,0.29%,,,,0.29%,0.29%,$23,906.00,$27,750.00,$24,583.00,$16,406.00,$13,493.00,18.10%,26.30%,38.20%,27.10%
Mercer County,98.72%,0.19%,0.56%,,0.05%,0.03%,0.45%,0.29%,$29,640.00,$35,313.00,$26,690.00,$19,814.00,$15,140.00,10.20%,13.30%,13.30%,14.50%
Meta,97.99%,,1.20%,,,,0.80%,1.20%,,,,,,,,,
Mexico,86.10%,8.30%,0.40%,0.80%,0.10%,2.10%,2.40%,4.10%,,,,,,,,,
Miami,96.88%,0.62%,1.88%,,,0.62%,,3.75%,$27,750.00,$36,042.00,$27,000.00,$13,750.00,$15,055.00,20.50%,26.10%,42.60%,0.00%
Middletown,99.50%,,,,,,0.50%,0.50%,$19,500.00,$23,750.00,$26,250.00,$17,321.00,$11,756.00,29.20%,35.10%,64.50%,13.50%
Milan,89.12%,0.10%,0.36%,0.15%,0.10%,8.63%,1.53%,21.86%,$20,691.00,$26,429.00,$22,885.00,$15,491.00,$10,688.00,16.70%,22.90%,27.50%,30.00%
Miller,98.01%,0.13%,0.27%,,,0.13%,1.46%,0.93%,$24,722.00,$32,222.00,$26,000.00,$17,768.00,$12,680.00,17.00%,20.20%,28.80%,15.90%
Miller County,97.99%,0.28%,0.46%,0.13%,0.02%,0.29%,0.84%,0.98%,$30,977.00,$36,770.00,$26,225.00,$18,903.00,$15,144.00,10.80%,14.20%,19.30%,14.70%
Mindenmines,97.31%,,1.71%,,,,0.98%,0.49%,$22,125.00,$31,406.00,$23,393.00,$16,094.00,$9,560.00,14.90%,15.60%,9.50%,32.10%
Miner,92.90%,2.18%,0.57%,0.95%,0.28%,1.14%,1.99%,2.27%,$30,750.00,$35,132.00,$28,611.00,$18,487.00,$17,409.00,16.30%,18.60%,21.70%,29.20%
Mississippi County,77.93%,20.53%,0.25%,0.11%,0.01%,0.29%,0.89%,0.96%,$28,837.00,$35,554.00,$26,110.00,$17,204.00,$16,847.00,19.00%,23.70%,31.70%,21.70%
Missouri City,93.56%,2.71%,,,,,3.73%,,$41,875.00,$45,000.00,$30,357.00,$24,554.00,$17,693.00,4.20%,7.60%,9.10%,0.00%
Moberly,90.51%,6.71%,0.37%,0.64%,0.03%,0.39%,1.34%,1.67%,$28,519.00,$37,488.00,$27,152.00,$19,508.00,$15,478.00,11.10%,15.00%,20.50%,14.70%
Mokane,98.94%,,0.53%,0.53%,,,,0.53%,$55,625.00,$73,750.00,$44,250.00,$20,750.00,$20,175.00,6.50%,14.10%,14.00%,0.00%
Moline Acres,12.17%,85.54%,0.04%,0.26%,0.04%,0.26%,1.69%,0.30%,$32,229.00,$34,663.00,$25,703.00,$26,467.00,$12,739.00,16.70%,19.40%,25.10%,14.80%
Monett,89.45%,2.00%,0.82%,0.62%,0.11%,7.82%,0.96%,,$30,764.00,$36,858.00,$26,150.00,$18,211.00,$17,048.00,9.20%,15.00%,25.40%,7.80%
Moniteau County,92.75%,3.78%,0.40%,0.31%,0.01%,1.48%,1.27%,2.93%,$37,168.00,$42,487.00,$26,807.00,$20,853.00,$16,609.00,7.30%,9.90%,13.10%,9.00%
Monroe City,89.34%,8.85%,0.04%,,0.15%,0.35%,1.28%,0.43%,$30,377.00,$38,750.00,$28,947.00,$20,114.00,$14,937.00,7.30%,11.00%,10.40%,9.70%
Monroe County,94.66%,3.83%,0.41%,0.12%,0.03%,0.16%,0.78%,0.56%,$30,871.00,$36,895.00,$26,534.00,$20,440.00,$14,695.00,8.30%,11.90%,14.00%,10.30%
Montgomery City,94.19%,3.81%,0.25%,0.16%,,0.25%,1.35%,0.33%,$30,446.00,$38,063.00,$28,906.00,$17,857.00,$15,735.00,10.90%,14.00%,18.70%,12.80%
Montgomery County,95.97%,2.04%,0.24%,0.26%,0.01%,0.21%,1.28%,0.77%,$32,772.00,$38,632.00,$27,933.00,$19,809.00,$15,092.00,8.40%,11.80%,15.60%,10.60%
Montrose,98.80%,,0.48%,0.24%,,,0.48%,,$21,563.00,$32,500.00,$26,667.00,$18,125.00,$15,062.00,14.00%,16.80%,25.40%,13.30%
Morehouse,97.04%,0.49%,0.30%,0.10%,,0.69%,1.38%,2.56%,$24,931.00,$30,144.00,$26,389.00,$17,941.00,$12,691.00,10.50%,13.20%,9.00%,24.10%
Morgan County,97.34%,0.51%,0.63%,0.12%,0.02%,0.16%,1.22%,0.83%,$30,659.00,$35,908.00,$26,579.00,$19,072.00,$15,950.00,12.10%,16.20%,25.60%,9.70%
Morley,98.23%,0.76%,0.25%,,,,0.76%,0.76%,$26,696.00,$35,000.00,$25,625.00,$17,917.00,$12,679.00,10.90%,15.40%,15.50%,20.20%
Morrison,99.19%,,,,,,0.81%,2.44%,$31,607.00,$33,750.00,$26,875.00,$20,714.00,$14,194.00,2.80%,7.10%,9.40%,0.00%
Morrisville,98.84%,,0.29%,,,,0.87%,2.03%,$23,906.00,$30,357.00,$22,813.00,$20,556.00,$11,440.00,16.30%,27.90%,27.00%,37.10%
Mosby,91.32%,,0.41%,2.07%,,1.65%,4.55%,1.65%,$33,333.00,$33,250.00,$30,263.00,$14,688.00,$12,617.00,20.00%,18.70%,26.20%,0.00%
Moscow Mills,94.32%,3.16%,0.34%,0.11%,,0.29%,1.78%,0.92%,$37,067.00,$42,083.00,$30,264.00,$21,667.00,$14,555.00,5.30%,8.70%,8.90%,8.70%
Mound City,98.91%,0.08%,0.59%,0.08%,,,0.34%,0.50%,$24,219.00,$33,472.00,$25,446.00,$20,667.00,$15,985.00,10.10%,12.50%,16.30%,12.00%
Mount Vernon,96.61%,0.67%,0.92%,0.27%,,0.55%,0.97%,1.22%,$28,628.00,$34,848.00,$27,665.00,$20,234.00,$16,210.00,10.50%,13.70%,24.00%,11.20%
Mountain Grove,97.44%,0.17%,0.61%,0.09%,,0.48%,1.20%,1.09%,$21,131.00,$25,927.00,$24,913.00,$17,003.00,$13,508.00,22.90%,28.20%,38.10%,18.00%
Mountain View,95.27%,,1.07%,0.29%,0.08%,0.33%,2.96%,1.56%,$22,308.00,$28,239.00,$20,104.00,$17,727.00,$14,022.00,19.30%,24.30%,41.60%,19.80%
Napoleon,94.71%,1.92%,,0.48%,,,2.88%,,$36,875.00,$45,625.00,$36,042.00,$23,036.00,$17,546.00,9.00%,7.60%,16.20%,0.00%
Naylor,94.43%,0.16%,2.95%,0.33%,,,2.13%,2.46%,$20,900.00,$26,250.00,$21,438.00,$18,500.00,$18,402.00,19.20%,24.10%,28.70%,18.90%
Neck City,96.64%,,0.84%,,,,2.52%,5.04%,$29,375.00,$33,438.00,$16,458.00,$20,000.00,$12,454.00,0.00%,3.40%,0.00%,0.00%
Neelyville,79.26%,16.22%,1.44%,0.82%,,0.41%,1.85%,,$21,719.00,$25,000.00,$22,250.00,$15,735.00,$10,598.00,19.90%,25.70%,32.30%,31.30%
Nelson,93.40%,6.13%,,,,,0.47%,,$28,214.00,$31,250.00,$24,219.00,$16,500.00,$12,886.00,6.30%,11.80%,22.20%,10.50%
Neosho,90.99%,1.04%,1.61%,0.39%,1.00%,2.73%,2.24%,4.23%,$31,225.00,$37,790.00,$27,672.00,$20,632.00,$15,847.00,8.70%,12.80%,14.30%,9.40%
Nevada,95.79%,1.03%,0.94%,0.44%,0.05%,0.49%,1.25%,1.29%,$25,774.00,$36,639.00,$28,939.00,$17,424.00,$15,118.00,13.70%,20.00%,28.70%,16.40%
New Bloomfield,96.49%,0.50%,0.83%,0.33%,,,1.84%,0.83%,$32,969.00,$41,023.00,$25,556.00,$23,125.00,$15,180.00,6.50%,9.10%,13.10%,13.00%
New Cambria,97.30%,0.45%,0.90%,,,,1.35%,0.45%,$25,536.00,$44,500.00,$21,875.00,$19,821.00,$14,331.00,0.00%,6.10%,0.00%,12.00%
New Florence,97.12%,1.05%,0.65%,0.13%,,0.92%,0.13%,1.57%,$30,156.00,$34,722.00,$30,000.00,$18,864.00,$12,367.00,16.70%,22.20%,27.80%,13.00%
New Franklin,96.68%,0.96%,0.09%,,0.35%,0.79%,1.14%,2.10%,$30,757.00,$36,875.00,$25,982.00,$18,919.00,$12,657.00,8.70%,13.70%,15.00%,21.10%
New Hampton,100.00%,,,,,,,1.72%,$32,917.00,$40,536.00,$23,125.00,$16,136.00,$13,450.00,4.40%,10.90%,11.20%,2.90%
New Haven,98.02%,0.64%,0.27%,,,,1.07%,0.86%,$36,681.00,$45,260.00,$35,161.00,$21,108.00,$16,503.00,2.60%,4.70%,2.40%,7.60%
New London,92.31%,6.29%,0.20%,0.10%,0.10%,,1.00%,0.70%,$28,875.00,$35,192.00,$26,691.00,$18,194.00,$14,360.00,10.40%,13.60%,21.50%,12.80%
New Madrid,72.56%,26.48%,0.18%,0.30%,,0.09%,0.39%,0.69%,$27,422.00,$34,464.00,$30,705.00,$21,045.00,$14,639.00,22.60%,25.00%,36.90%,17.50%
New Madrid County,83.21%,15.36%,0.19%,0.14%,0.01%,0.32%,0.78%,0.93%,$32,758.00,$39,411.00,$28,408.00,$19,186.00,$17,227.00,18.60%,22.10%,31.40%,19.20%
New Melle,98.39%,1.61%,,,,,,,$55,417.00,$67,917.00,$51,250.00,$24,167.00,$29,965.00,0.00%,3.10%,0.00%,0.00%
Newburg,96.90%,,0.41%,0.41%,,0.41%,1.86%,0.62%,$18,000.00,$21,667.00,$28,000.00,$18,333.00,$11,092.00,23.40%,29.70%,51.20%,17.50%
Newton County,93.26%,0.59%,2.23%,0.32%,0.28%,1.12%,2.20%,2.18%,$35,041.00,$40,616.00,$30,057.00,$21,380.00,$17,502.00,8.10%,11.60%,14.20%,9.50%
Newtown,98.56%,,0.48%,,,0.48%,0.48%,4.31%,$21,250.00,$43,125.00,$23,000.00,$19,625.00,$13,561.00,3.20%,10.60%,7.80%,25.50%
Niangua,96.18%,0.45%,2.02%,,,0.67%,0.67%,1.35%,$26,000.00,$27,500.00,$26,000.00,$19,792.00,$12,509.00,12.50%,16.90%,24.30%,17.30%
Nixa,94.40%,0.90%,0.70%,0.80%,0.10%,0.90%,2.20%,3.10%,$37,655.00,$44,556.00,$33,636.00,$21,737.00,$17,774.00,8.10%,9.70%,14.30%,6.70%
Nodaway County,96.58%,1.35%,0.23%,0.87%,0.02%,0.21%,0.74%,0.71%,$31,781.00,$42,203.00,$28,388.00,$21,267.00,$15,384.00,8.30%,16.50%,11.20%,13.30%
Noel,71.42%,0.34%,2.16%,0.07%,0.07%,22.97%,2.97%,36.49%,$27,386.00,$32,159.00,$18,819.00,$16,848.00,$11,166.00,15.40%,21.00%,29.80%,13.80%
Norborne,95.16%,3.60%,1.24%,,,,,0.99%,$25,208.00,$31,488.00,$24,821.00,$18,393.00,$14,526.00,11.10%,15.80%,21.10%,15.20%
Normandy,26.82%,66.68%,0.25%,3.18%,0.06%,0.47%,2.54%,1.28%,$25,802.00,$31,628.00,$29,333.00,$25,634.00,$14,399.00,17.30%,24.10%,24.10%,18.60%
North Kansas City,82.48%,3.97%,0.59%,4.29%,0.23%,3.31%,5.13%,8.44%,$28,674.00,$33,906.00,$27,487.00,$26,591.00,$18,967.00,10.60%,12.50%,21.70%,5.90%
Northmoor,93.23%,0.75%,1.25%,1.50%,,0.50%,2.76%,3.26%,$27,250.00,$31,806.00,$28,125.00,$19,306.00,$14,263.00,13.40%,13.50%,9.20%,21.30%
Northwoods,6.25%,92.66%,0.04%,0.13%,,0.11%,0.82%,0.22%,$37,938.00,$42,475.00,$28,953.00,$27,334.00,$19,803.00,8.30%,10.20%,13.30%,4.00%
Norwood,98.01%,,0.91%,,,,1.09%,0.54%,$22,614.00,$27,500.00,$26,250.00,$24,500.00,$9,670.00,21.30%,29.50%,39.60%,23.60%
Novelty,100.00%,,,,,,,,$29,583.00,$37,083.00,$25,417.00,$20,833.00,$17,046.00,0.00%,9.90%,0.00%,29.60%
Novinger,99.25%,,0.75%,,,,,1.50%,$20,990.00,$26,000.00,$19,500.00,$17,625.00,$10,586.00,14.90%,15.60%,19.70%,15.80%
O%27Fallon,89.90%,4.00%,0.20%,3.20%,0.10%,0.80%,1.80%,2.70%,,,,,,,,,
Oak Grove, Jackson County,97.07%,0.25%,0.25%,0.42%,0.20%,0.76%,1.05%,1.66%,$44,952.00,$49,136.00,$35,644.00,$25,238.00,$17,738.00,8.30%,10.10%,11.20%,7.20%
Oakland,97.34%,1.69%,,0.52%,,0.19%,0.26%,0.65%,$65,000.00,$71,250.00,$60,063.00,$37,132.00,$27,583.00,2.30%,3.10%,3.50%,5.20%
Odessa,97.09%,1.18%,0.27%,0.10%,0.04%,0.33%,0.98%,0.73%,$34,007.00,$40,000.00,$35,476.00,$23,047.00,$17,455.00,8.40%,9.90%,10.00%,14.90%
Old Monroe,98.40%,,,,,0.80%,0.80%,2.80%,$31,429.00,$42,188.00,$39,063.00,$21,964.00,$15,457.00,0.00%,4.50%,0.00%,5.60%
Olivette,70.38%,21.90%,0.08%,5.00%,0.01%,0.75%,1.87%,1.57%,$57,669.00,$67,569.00,$49,853.00,$35,278.00,$32,379.00,3.60%,4.30%,3.80%,0.70%
Olympian Village,97.61%,,0.30%,1.49%,,,0.60%,0.60%,$41,447.00,$43,438.00,$30,694.00,$19,514.00,$14,928.00,9.30%,10.20%,10.50%,0.00%
Oran,97.39%,0.40%,0.40%,,,1.27%,0.55%,2.53%,$28,750.00,$36,985.00,$28,185.00,$17,500.00,$13,487.00,12.40%,14.90%,20.40%,11.20%
Oregon,98.40%,,0.53%,0.11%,0.11%,,0.86%,0.11%,$34,250.00,$41,932.00,$33,750.00,$18,417.00,$15,441.00,5.30%,7.50%,6.10%,7.10%
Oregon County,94.61%,0.10%,2.88%,0.14%,0.01%,0.08%,2.19%,1.09%,$26,119.00,$31,637.00,$22,304.00,$16,353.00,$15,043.00,16.30%,22.00%,28.20%,20.00%
Oronogo,93.65%,,2.05%,0.10%,,0.92%,3.28%,1.74%,$33,839.00,$36,339.00,$27,250.00,$19,000.00,$11,626.00,15.50%,19.40%,27.60%,24.40%
Orrick,98.43%,,0.67%,,,,0.90%,1.69%,$37,500.00,$44,205.00,$32,250.00,$21,198.00,$15,215.00,10.60%,10.00%,17.00%,6.70%
Osage Beach,97.35%,0.76%,0.41%,0.49%,,0.16%,0.82%,1.20%,$38,448.00,$49,554.00,$30,444.00,$21,440.00,$22,685.00,4.50%,6.70%,5.30%,6.40%
Osage County,98.64%,0.16%,0.24%,0.08%,0.02%,0.07%,0.80%,0.59%,$39,565.00,$46,503.00,$29,538.00,$22,353.00,$17,245.00,5.90%,8.30%,9.00%,10.40%
Osborn,98.90%,0.22%,,,,,0.88%,0.44%,$32,344.00,$44,205.00,$29,792.00,$18,214.00,$16,230.00,4.00%,9.90%,11.50%,25.80%
Osceola,97.37%,0.36%,0.60%,0.24%,0.12%,0.48%,0.84%,1.08%,$21,563.00,$27,250.00,$26,786.00,$15,750.00,$17,247.00,13.50%,19.10%,18.20%,12.90%
Otterville,98.53%,,0.21%,,,0.42%,0.84%,0.84%,$27,031.00,$33,750.00,$25,125.00,$16,250.00,$12,741.00,8.10%,14.30%,21.90%,15.60%
Overland,83.56%,11.19%,0.32%,2.01%,0.03%,0.83%,2.05%,2.19%,$34,437.00,$43,655.00,$31,168.00,$25,352.00,$18,266.00,6.60%,9.70%,13.80%,3.60%
Owensville,98.44%,0.08%,0.24%,0.16%,,0.08%,1.00%,0.36%,$26,913.00,$33,109.00,$30,162.00,$20,068.00,$15,208.00,11.00%,15.60%,19.40%,13.60%
Ozark,96.36%,0.33%,0.71%,0.30%,0.07%,0.59%,1.63%,1.70%,$34,210.00,$40,069.00,$30,599.00,$21,794.00,$15,912.00,10.40%,11.70%,17.30%,9.90%
Ozark County,97.57%,0.15%,0.65%,0.08%,,0.19%,1.36%,0.94%,$31,508.00,$36,622.00,$21,685.00,$17,312.00,$17,302.00,16.10%,21.60%,30.80%,17.20%
Pacific,94.35%,2.92%,0.31%,0.38%,0.04%,0.53%,1.48%,1.08%,$39,554.00,$44,545.00,$32,813.00,$22,529.00,$17,865.00,8.80%,14.70%,19.70%,19.40%
Pagedale,5.67%,92.09%,0.30%,0.22%,,0.28%,1.44%,1.00%,$23,873.00,$25,917.00,$31,875.00,$24,423.00,$11,005.00,25.70%,29.50%,38.50%,29.60%
Palmyra,96.22%,2.62%,0.23%,0.26%,,0.03%,0.63%,0.61%,$31,284.00,$42,946.00,$30,829.00,$19,631.00,$15,625.00,5.50%,8.10%,7.30%,10.50%
Paris,92.15%,6.21%,0.92%,0.07%,,,0.65%,0.46%,$29,556.00,$36,917.00,$27,813.00,$18,580.00,$14,980.00,5.80%,10.40%,10.10%,10.80%
Park Hills,97.62%,0.32%,0.27%,0.45%,0.03%,0.41%,0.92%,0.92%,$25,277.00,$30,663.00,$26,900.00,$17,613.00,$13,048.00,17.60%,21.10%,28.80%,12.20%
Parkville,90.37%,4.71%,0.52%,1.31%,0.96%,0.81%,1.33%,2.27%,$68,600.00,$86,820.00,$64,917.00,$31,740.00,$33,119.00,5.00%,6.50%,8.10%,3.30%
Parma,57.39%,41.55%,,,,0.12%,0.94%,0.82%,$18,804.00,$23,333.00,$24,444.00,$15,804.00,$11,031.00,29.50%,34.10%,53.80%,15.00%
Parnell,99.49%,0.51%,,,,,,,$23,281.00,$33,750.00,$21,250.00,$18,125.00,$13,467.00,2.20%,13.60%,5.30%,23.30%
Pasadena Hills,29.99%,67.39%,0.17%,0.52%,,0.09%,1.83%,0.87%,$83,438.00,$91,354.00,$77,500.00,$52,596.00,$48,065.00,0.70%,1.00%,1.40%,4.10%
Pattonsburg,98.85%,,,0.38%,,,0.77%,1.53%,$30,500.00,$41,875.00,$23,750.00,$18,125.00,$20,779.00,20.30%,26.30%,42.50%,19.60%
Peculiar,97.20%,0.27%,0.42%,0.35%,0.08%,0.19%,1.50%,1.46%,$44,769.00,$48,534.00,$36,921.00,$27,885.00,$19,104.00,5.70%,7.50%,9.40%,11.70%
Pemiscot County,71.76%,26.23%,0.25%,0.27%,0.01%,0.62%,0.85%,1.57%,$26,992.00,$33,945.00,$27,476.00,$17,358.00,$15,599.00,24.80%,30.40%,43.20%,23.20%
Perry,98.65%,0.60%,0.60%,0.15%,,,,0.75%,$30,625.00,$35,000.00,$29,135.00,$17,656.00,$18,304.00,5.20%,7.40%,7.80%,10.10%
Perry County,98.21%,0.18%,0.23%,0.65%,0.03%,0.12%,0.58%,0.51%,$44,264.00,$53,034.00,$28,337.00,$19,720.00,$20,066.00,5.20%,9.00%,8.90%,13.20%
Perryville,97.47%,0.25%,0.17%,5.00%,0.01%,0.16%,0.63%,0.70%,$33,934.00,$43,072.00,$27,115.00,$19,736.00,$16,630.00,5.90%,11.00%,10.60%,15.90%
Pettis County,92.06%,3.04%,0.38%,0.39%,0.05%,2.46%,1.62%,3.88%,$31,822.00,$38,073.00,$29,221.00,$19,554.00,$16,251.00,10.20%,12.80%,16.60%,10.50%
Pevely,95.89%,1.59%,0.37%,0.45%,,0.29%,1.41%,0.93%,$34,916.00,$37,288.00,$132,301.00,$0.00,$14,403.00,19.70%,19.60%,25.70%,19.50%
Phelps County,93.24%,1.50%,0.59%,2.35%,0.06%,0.47%,1.79%,1.22%,$37,243.00,$49,343.00,$29,428.00,$19,893.00,$20,275.00,11.30%,16.40%,19.00%,13.00%
Piedmont,98.09%,0.16%,0.40%,0.35%,,0.20%,0.80%,0.60%,$24,678.00,$23,500.00,$27,120.00,$17,500.00,$11,976.00,24.30%,26.50%,34.70%,16.60%
Pierce City,96.46%,0.22%,1.08%,,,0.22%,2.02%,1.01%,$24,186.00,$34,219.00,$23,429.00,$17,857.00,$12,310.00,18.30%,20.60%,20.80%,29.50%
Pike County,88.44%,9.17%,0.24%,0.15%,0.04%,0.92%,1.04%,1.61%,$32,373.00,$39,059.00,$28,528.00,$19,426.00,$14,462.00,11.90%,15.50%,20.20%,15.20%
Pilot Grove,97.37%,0.97%,0.69%,,,,0.97%,0.55%,$31,354.00,$37,143.00,$29,318.00,$20,313.00,$14,857.00,4.80%,7.00%,6.30%,9.40%
Pilot Knob,91.97%,5.88%,0.29%,0.57%,,0.86%,0.43%,1.72%,$19,702.00,$22,794.00,$22,344.00,$16,691.00,$12,487.00,20.10%,27.00%,46.30%,10.50%
Pine Lawn,2.35%,95.96%,0.12%,0.07%,,0.40%,1.09%,0.38%,$21,500.00,$23,217.00,$23,542.00,$22,399.00,$11,908.00,34.30%,36.90%,54.50%,16.30%
Pineville,95.70%,,2.60%,,,0.39%,1.30%,1.04%,$24,886.00,$34,583.00,$23,182.00,$20,515.00,$13,414.00,19.30%,23.20%,30.80%,20.40%
Platte City,92.08%,3.34%,0.49%,0.80%,,1.16%,2.12%,2.79%,$46,379.00,$52,548.00,$36,563.00,$26,169.00,$20,288.00,4.80%,6.20%,8.00%,9.20%
Platte County,91.45%,3.49%,0.46%,1.48%,0.20%,1.05%,1.87%,3.00%,$55,849.00,$65,236.00,$44,310.00,$31,005.00,$26,356.00,3.30%,4.80%,5.70%,5.70%
Platte Woods,95.99%,2.53%,,0.21%,,0.42%,0.84%,0.84%,$64,375.00,$76,937.00,$45,938.00,$35,417.00,$32,704.00,0.00%,1.70%,0.00%,3.50%
Plattsburg,90.30%,6.00%,0.50%,0.10%,,0.50%,2.50%,2.30%,$46,757.00,$56,250.00,$44,450.00,$30,708.00,$22,401.00,9.00%,13.90%,19.90%,9.30%
Pleasant Hill,97.55%,0.21%,0.34%,0.38%,,0.45%,1.07%,1.58%,,,,,,,,,
Pleasant Hope,97.26%,0.55%,0.73%,,,,1.46%,0.55%,$31,250.00,$35,625.00,$27,500.00,$16,842.00,$12,657.00,14.40%,16.70%,25.00%,23.30%
Pleasant Valley,94.07%,2.20%,0.75%,0.60%,,0.75%,1.63%,2.95%,$48,684.00,$54,891.00,$38,839.00,$25,386.00,$26,084.00,3.90%,4.60%,6.00%,9.90%
Polk County,97.26%,0.45%,0.67%,0.19%,0.03%,0.33%,1.06%,1.30%,$29,656.00,$35,843.00,$25,383.00,$18,799.00,$13,645.00,11.10%,16.30%,20.00%,12.00%
Polo,99.48%,,,,,0.17%,0.34%,1.37%,$34,250.00,$36,705.00,$32,375.00,$21,111.00,$15,868.00,5.20%,7.10%,5.50%,6.30%
Poplar Bluff,87.04%,9.71%,0.55%,0.52%,,0.48%,1.71%,1.35%,$22,068.00,$28,744.00,,,$13,996.00,19.30%,24.40%,34.40%,17.60%
Portage Des Sioux,98.50%,,,,,0.60%,0.90%,1.80%,,,,,,,,,
Portageville,82.00%,16.36%,0.18%,0.30%,,0.27%,0.88%,0.82%,$26,729.00,$35,913.00,$31,325.00,$20,735.00,$15,114.00,21.40%,27.00%,37.80%,25.10%
Potosi,95.60%,2.14%,0.45%,0.15%,,0.23%,1.43%,0.83%,$17,702.00,$23,958.00,$31,548.00,$16,976.00,$12,417.00,28.10%,31.40%,42.70%,13.90%
Powersville,100.00%,,,,,,,,$25,750.00,$28,958.00,$29,375.00,$7,500.00,$13,795.00,0.00%,6.80%,0.00%,22.20%
Prairie Home,95.91%,,0.45%,,,,3.64%,1.36%,$29,375.00,$37,250.00,$31,250.00,$19,375.00,$15,182.00,3.40%,6.00%,3.10%,16.70%
Princeton,98.85%,0.10%,0.67%,,,,0.38%,0.29%,$27,059.00,$39,125.00,$29,583.00,$19,327.00,$15,485.00,14.30%,17.30%,22.90%,15.80%
