,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Hattiesburg,49.95%,47.34%,0.15%,1.22%,0.02%,0.52%,0.80%,1.41%,$24,409.00,$32,380.00,$26,680.00,$19,333.00,$15,102.00,21.50%,28.30%,36.30%,16.70%
Hazlehurst,29.30%,68.59%,0.02%,0.48%,,0.59%,1.02%,2.05%,$25,008.00,$26,081.00,$27,066.00,$19,475.00,$11,839.00,24.00%,26.30%,35.80%,26.70%
Heidelberg,26.31%,73.33%,,,,,0.36%,0.36%,$21,063.00,$27,768.00,$25,982.00,$16,667.00,$13,555.00,23.00%,25.00%,29.90%,25.50%
Helena,93.83%,5.14%,,0.39%,,0.26%,0.39%,0.26%,$36,302.00,$36,302.00,$31,588.00,$18,173.00,$12,346.00,6.20%,5.20%,6.00%,17.90%
Henderson Point,,,,,,,,,,,,,,,,,
Hernando,76.35%,21.48%,0.15%,0.66%,,0.78%,0.59%,3.04%,$43,217.00,$51,155.00,$39,706.00,$25,685.00,$20,731.00,6.50%,9.80%,12.20%,16.30%
Hickory,43.69%,55.11%,0.20%,,,,1.00%,0.60%,$25,417.00,$29,286.00,$30,313.00,$20,000.00,$11,700.00,21.40%,26.10%,32.10%,39.70%
Hickory Flat,86.19%,12.74%,0.71%,,,,0.35%,0.18%,$24,141.00,$30,385.00,$27,321.00,$18,438.00,$12,392.00,18.40%,17.40%,16.20%,10.70%
Hickory Hills,82.11%,14.31%,0.56%,0.49%,,0.82%,1.71%,2.50%,$44,479.00,$49,719.00,$35,385.00,$25,733.00,$19,714.00,12.90%,17.80%,27.50%,9.00%
Hide-A-Way Lake,,,,,,,,,,,,,,,,,
Hillsboro,,,,,,,,,,,,,,,,,
Hinds County,37.31%,61.12%,0.12%,0.60%,0.01%,0.20%,0.63%,0.79%,$33,991.00,$40,525.00,$30,930.00,$24,593.00,$17,785.00,16.10%,19.90%,28.60%,15.10%
Holcomb,,,,,,,,,,,,,,,,,
Hollandale,16.06%,83.21%,,0.09%,,,0.64%,0.76%,$20,135.00,$25,313.00,$23,194.00,$17,353.00,$9,251.00,28.40%,38.60%,52.70%,24.90%
Holly Springs,22.81%,76.18%,0.06%,0.16%,0.03%,0.06%,0.69%,0.59%,$23,408.00,$25,808.00,$29,159.00,$20,777.00,$12,924.00,27.50%,32.00%,44.60%,21.20%
Holmes County,20.47%,78.66%,0.12%,0.15%,,0.07%,0.52%,0.90%,$17,235.00,$21,757.00,$23,720.00,$17,883.00,$10,683.00,35.90%,41.10%,52.30%,36.40%
Horn Lake,,,,,,,,,$40,396.00,$43,495.00,$32,595.00,$25,045.00,$17,183.00,6.10%,6.70%,6.60%,17.60%
Houston,59.89%,36.58%,0.27%,0.17%,0.12%,2.70%,0.27%,5.12%,$23,709.00,$31,979.00,$27,214.00,$22,000.00,$12,482.00,22.60%,21.20%,17.80%,28.00%
Humphreys County,27.17%,71.51%,0.10%,0.27%,,0.64%,0.31%,1.50%,,,,,,,,,
Hurley,97.36%,0.91%,,0.51%,,,1.22%,,$46,042.00,$50,909.00,$51,136.00,$20,326.00,$18,761.00,6.20%,6.90%,7.70%,7.90%
Indianola,25.73%,73.38%,0.01%,0.46%,,0.16%,0.27%,0.71%,$26,308.00,$31,186.00,$27,310.00,$17,622.00,$12,082.00,22.50%,27.40%,35.80%,21.50%
Inverness,39.64%,59.41%,,0.78%,,,0.17%,1.13%,$27,500.00,$31,912.00,$26,429.00,$19,000.00,$12,050.00,26.60%,34.00%,39.80%,39.30%
Isola,32.68%,63.67%,0.52%,,,2.73%,0.39%,3.12%,$25,063.00,$27,396.00,$20,909.00,$17,639.00,$13,487.00,25.10%,30.80%,48.00%,18.80%
Issaquena County,36.32%,62.75%,0.09%,,,0.22%,0.62%,0.44%,$19,936.00,$23,913.00,$23,167.00,$17,115.00,$10,581.00,25.90%,33.20%,43.20%,41.00%
Itawamba County,92.47%,6.47%,0.14%,0.18%,,0.32%,0.42%,0.99%,$31,156.00,$36,793.00,$29,231.00,$20,900.00,$14,956.00,10.10%,14.00%,15.70%,23.60%
Itta Bena,18.16%,81.34%,,0.23%,,,0.27%,1.54%,$20,968.00,$24,271.00,$21,917.00,$16,136.00,$11,132.00,29.50%,34.50%,43.10%,33.10%
Iuka,91.14%,7.09%,0.23%,0.16%,,0.59%,0.78%,1.21%,$24,082.00,$36,863.00,$30,449.00,$20,658.00,$17,261.00,16.00%,20.40%,26.60%,15.40%
Jackson,18.40%,79.40%,0.10%,0.40%,,,0.90%,1.60%,$30,414.00,$36,003.00,$29,166.00,$23,328.00,$17,116.00,19.60%,23.50%,33.70%,15.70%
Jackson County,75.35%,20.87%,0.33%,1.57%,0.04%,0.72%,1.12%,2.14%,$39,118.00,$45,091.00,$32,996.00,$22,770.00,$17,768.00,10.50%,12.70%,17.80%,12.10%
Jasper County,46.47%,52.88%,0.07%,0.07%,0.03%,0.08%,0.41%,0.64%,$24,441.00,$29,951.00,$27,183.00,$17,260.00,$12,889.00,19.30%,22.70%,28.90%,23.70%
Jefferson County,13.06%,86.49%,0.08%,0.10%,0.01%,0.02%,0.24%,0.66%,$18,447.00,$23,188.00,$25,726.00,$18,000.00,$9,709.00,32.50%,36.00%,46.00%,34.40%
Jefferson Davis County,41.66%,57.38%,0.14%,0.18%,0.01%,0.08%,0.57%,0.77%,$21,834.00,$27,594.00,$23,942.00,$16,510.00,$11,974.00,23.20%,28.20%,38.70%,24.50%
Jones County,71.11%,26.34%,0.39%,0.27%,0.01%,1.41%,0.48%,1.96%,$28,786.00,$34,465.00,$28,273.00,$19,405.00,$14,820.00,14.30%,19.80%,25.00%,16.80%
Jumpertown,97.77%,1.73%,,,,,0.50%,2.72%,$21,471.00,$25,000.00,$19,464.00,$20,446.00,$12,122.00,25.40%,24.50%,30.80%,32.30%
Kearney Park,,,,,,,,,,,,,,,,,
Kemper County,39.03%,58.13%,2.06%,0.08%,0.03%,0.11%,0.57%,0.73%,$23,998.00,$30,248.00,$24,431.00,$18,199.00,$11,985.00,21.20%,26.00%,35.30%,26.70%
Kilmichael,46.27%,53.37%,0.24%,,,,0.12%,0.96%,$24,712.00,$30,909.00,$25,192.00,$18,281.00,$12,457.00,24.80%,25.30%,34.70%,28.40%
Kiln,92.70%,3.40%,0.60%,0.20%,,,2.40%,3.70%,,,,,,,,,
Kosciusko,53.66%,44.57%,0.16%,0.46%,,0.60%,0.54%,1.06%,$21,737.00,$29,000.00,$27,423.00,$16,487.00,$13,478.00,20.90%,24.20%,31.90%,20.10%
Kossuth,98.82%,,0.59%,,,,0.59%,3.53%,$38,750.00,$40,714.00,$29,875.00,$23,750.00,$21,131.00,2.90%,3.20%,0.00%,9.10%
Lafayette County,71.85%,25.05%,0.16%,1.67%,0.01%,0.42%,0.84%,1.10%,$28,517.00,$42,910.00,$30,964.00,$21,207.00,$16,406.00,10.20%,21.30%,15.60%,19.40%
Lake,44.36%,55.15%,,,,,0.49%,,$28,333.00,$40,833.00,$28,000.00,$16,250.00,$12,858.00,20.00%,21.60%,32.10%,32.60%
Lamar County,85.34%,12.90%,0.17%,0.65%,0.01%,0.30%,0.64%,1.09%,$37,628.00,$44,611.00,$32,791.00,$22,260.00,$18,849.00,9.70%,13.30%,15.30%,17.00%
Lambert,15.61%,82.82%,0.36%,0.31%,,0.10%,0.81%,0.51%,$18,077.00,$21,979.00,$20,750.00,$17,250.00,$8,509.00,34.50%,39.90%,50.10%,42.70%
Latimer,94.47%,2.12%,0.61%,1.52%,0.05%,0.30%,0.93%,1.19%,$43,146.00,$47,215.00,$29,492.00,$22,164.00,$17,551.00,5.60%,8.10%,13.40%,14.00%
Lauderdale,,,,,,,,,,,,,,,,,
Lauderdale County,60.15%,38.18%,0.18%,0.50%,0.03%,0.34%,0.63%,1.14%,$30,768.00,$37,581.00,$31,069.00,$21,111.00,$16,026.00,17.10%,20.80%,28.80%,18.80%
Laurel,40.64%,55.08%,0.11%,0.33%,0.01%,3.17%,0.67%,3.87%,$25,988.00,$30,185.00,$27,077.00,$17,336.00,$15,561.00,21.40%,28.90%,37.50%,19.30%
Lawrence County,66.94%,32.07%,0.17%,0.27%,0.02%,0.09%,0.44%,0.67%,$28,495.00,$37,899.00,$28,925.00,$18,707.00,$14,469.00,16.60%,19.60%,26.10%,19.50%
Leake County,56.14%,37.42%,4.56%,0.15%,0.03%,1.14%,0.57%,2.10%,$27,055.00,$32,147.00,$27,367.00,$18,307.00,$13,365.00,18.10%,23.30%,31.90%,23.90%
Leakesville,79.92%,19.40%,0.10%,0.10%,,0.49%,,1.07%,$26,731.00,$33,618.00,$30,208.00,$19,167.00,$14,674.00,17.00%,21.50%,38.00%,12.30%
Learned,82.00%,18.00%,,,,,,,$40,625.00,$46,250.00,$33,750.00,$31,250.00,$18,511.00,27.80%,23.20%,0.00%,52.90%
Lee County,73.66%,24.51%,0.13%,0.52%,0.01%,0.43%,0.74%,1.16%,$36,165.00,$43,149.00,$31,039.00,$22,235.00,$18,956.00,10.50%,13.40%,17.90%,15.50%
Leflore County,30.00%,67.73%,0.11%,0.65%,0.04%,0.98%,0.50%,1.90%,$21,518.00,$26,059.00,$25,959.00,$18,497.00,$12,553.00,29.10%,34.80%,48.00%,24.50%
Leland,32.01%,67.01%,0.16%,0.13%,,0.04%,0.65%,0.75%,$25,678.00,$28,926.00,$26,184.00,$20,693.00,$11,681.00,24.00%,27.50%,,
Lena,90.42%,8.98%,,,,,0.60%,,$36,250.00,$45,313.00,$30,625.00,$20,625.00,$23,197.00,8.90%,13.60%,13.80%,0.00%
Lexington,31.36%,67.26%,0.05%,0.64%,,,0.69%,1.98%,$22,163.00,$29,732.00,$25,750.00,$17,328.00,$14,614.00,32.70%,37.20%,54.50%,28.40%
Liberty,74.25%,24.17%,,,,1.11%,0.47%,1.90%,$23,882.00,$35,179.00,$38,000.00,$16,944.00,$13,062.00,19.50%,21.50%,19.70%,25.40%
Lincoln County,69.38%,29.67%,0.17%,0.24%,0.01%,0.16%,0.37%,0.69%,$27,279.00,$33,552.00,$29,060.00,$18,877.00,$13,961.00,16.00%,19.20%,22.80%,17.10%
Long Beach,87.49%,7.36%,0.39%,2.57%,0.07%,0.68%,1.44%,2.29%,$43,289.00,$50,014.00,$35,909.00,$24,119.00,$19,305.00,7.70%,9.00%,15.20%,3.70%
Louin,68.73%,29.79%,,,,,1.47%,,$29,583.00,$40,750.00,$31,500.00,$21,477.00,$17,586.00,16.70%,24.40%,53.80%,9.10%
Louise,,,,,,,,,$28,750.00,$31,875.00,$25,625.00,$22,500.00,$14,658.00,14.00%,13.20%,15.90%,40.40%
Louisville,46.29%,52.46%,0.13%,0.17%,,0.44%,0.51%,1.66%,$27,485.00,$31,750.00,$29,951.00,$17,491.00,$15,857.00,24.80%,28.50%,39.30%,20.90%
Lowndes County,56.47%,41.56%,0.17%,0.54%,0.03%,0.39%,0.85%,1.11%,$32,123.00,$38,248.00,$31,792.00,$20,640.00,$16,514.00,18.00%,21.30%,31.80%,16.80%
Lucedale,69.45%,29.21%,0.20%,0.73%,,0.12%,0.28%,0.37%,$22,604.00,$29,338.00,$27,386.00,$18,313.00,$12,151.00,23.90%,26.10%,40.30%,19.10%
Lula,19.73%,77.30%,,1.89%,,,1.08%,,$23,125.00,$33,295.00,$26,944.00,$19,318.00,$12,008.00,35.60%,39.30%,59.10%,39.20%
Lumberton,45.56%,53.64%,0.27%,0.09%,,0.04%,0.40%,0.45%,$23,178.00,$26,603.00,$26,563.00,$16,821.00,$11,384.00,23.20%,30.80%,42.70%,29.30%
Lyman,86.22%,12.49%,0.56%,0.28%,,,0.46%,1.48%,$41,786.00,$60,714.00,$35,114.00,$26,985.00,$19,847.00,3.00%,3.70%,1.70%,27.80%
Lynchburg,93.17%,1.99%,0.34%,1.05%,0.10%,2.91%,0.44%,4.12%,$54,714.00,$61,495.00,$41,586.00,$25,332.00,$20,455.00,5.90%,9.00%,10.10%,8.90%
Lyon,74.40%,25.12%,,0.48%,,,,,$34,375.00,$56,042.00,$43,750.00,$23,611.00,$20,646.00,15.00%,21.00%,36.90%,4.70%
Maben,41.22%,57.91%,0.12%,0.25%,,0.25%,0.25%,0.25%,$19,632.00,$18,000.00,$22,125.00,$16,375.00,$10,823.00,40.30%,42.00%,54.90%,25.00%
Macon,31.49%,67.33%,0.20%,0.41%,,0.08%,0.49%,0.41%,$20,800.00,$26,696.00,$22,969.00,$16,898.00,$12,568.00,29.20%,36.00%,50.30%,21.80%
Madison,93.23%,4.89%,0.07%,1.20%,0.03%,0.18%,0.40%,0.69%,$71,266.00,$77,202.00,$54,358.00,$34,081.00,$29,082.00,2.10%,2.50%,3.50%,1.40%
Madison County,60.29%,37.48%,0.11%,1.30%,0.02%,0.27%,0.53%,0.99%,$46,970.00,$58,172.00,$41,460.00,$29,170.00,$23,469.00,10.60%,14.00%,21.30%,13.20%
Magee,62.67%,33.88%,0.07%,0.26%,,2.31%,0.81%,3.62%,$20,779.00,$24,176.00,$23,690.00,$16,767.00,$11,257.00,24.60%,28.40%,42.90%,17.00%
Magnolia,44.42%,53.84%,0.43%,0.34%,,0.29%,0.68%,1.16%,$21,190.00,$25,069.00,$21,991.00,$18,839.00,$12,426.00,18.00%,22.50%,30.10%,23.20%
Mantachie,96.60%,2.20%,0.20%,0.20%,,0.00%,0.06%,0.40%,$41,994.00,$50,046.00,,,,11.60%,9.20%,,
Mantee,99.41%,0.59%,,,,,,1.78%,$40,750.00,$41,750.00,$32,500.00,$23,750.00,$18,871.00,3.50%,6.30%,9.70%,8.20%
Marietta,98.79%,1.21%,,,,,,1.21%,$35,000.00,$40,833.00,$30,357.00,$19,583.00,$14,228.00,6.10%,8.50%,3.40%,23.10%
Marion,52.87%,45.82%,0.23%,0.31%,,0.15%,0.61%,1.69%,$26,413.00,$28,438.00,$27,778.00,$17,303.00,$10,504.00,30.50%,32.80%,50.10%,20.50%
Marion County,66.96%,31.87%,0.23%,0.21%,0.01%,0.11%,0.62%,0.62%,$24,555.00,$29,894.00,$26,909.00,$17,192.00,$12,301.00,20.70%,24.80%,32.60%,23.00%
Marks,34.62%,64.67%,0.06%,0.19%,,,0.45%,0.39%,$20,521.00,$27,153.00,$25,100.00,$16,985.00,$11,104.00,26.10%,30.30%,39.90%,27.70%
Marshall County,48.37%,50.36%,0.17%,0.11%,0.01%,0.37%,0.62%,1.21%,,,,,,,,,
Mathiston,80.00%,18.33%,,0.69%,,0.69%,0.28%,1.81%,$23,125.00,$28,889.00,$27,875.00,$23,472.00,$12,222.00,21.40%,25.20%,42.50%,25.20%
Mayersville,11.95%,88.05%,,,,,,0.13%,$10,962.00,$15,208.00,$20,917.00,$15,875.00,$7,287.00,41.60%,49.90%,62.60%,51.40%
McComb,31.22%,66.29%,0.17%,0.91%,0.05%,0.53%,0.82%,1.41%,$26,507.00,$31,758.00,$27,899.00,$17,402.00,$13,790.00,27.40%,31.00%,43.70%,21.30%
McCool,73.08%,25.82%,,0.55%,,,0.55%,,$19,659.00,$27,083.00,$24,583.00,$20,000.00,$10,760.00,18.40%,19.60%,13.50%,11.40%
McLain,63.68%,35.66%,0.17%,0.17%,,,0.33%,1.33%,$20,000.00,$27,981.00,$29,375.00,$14,375.00,$10,272.00,26.40%,31.20%,40.20%,28.60%
Meadville,82.85%,15.41%,,0.77%,,,0.96%,0.58%,$31,750.00,$46,250.00,$28,542.00,$26,500.00,$15,788.00,8.50%,17.60%,28.60%,11.70%
Mendenhall,71.23%,27.98%,0.04%,0.12%,,0.08%,0.55%,1.02%,$26,944.00,$32,656.00,$30,335.00,$17,328.00,$14,340.00,23.60%,26.00%,36.30%,12.90%
Meridian,,,,,,,,,$25,085.00,$31,062.00,$29,404.00,$19,702.00,$15,255.00,24.60%,28.60%,40.80%,22.00%
Meridian Station,62.57%,26.55%,0.76%,2.65%,0.32%,3.79%,3.35%,8.06%,$42,024.00,$42,173.00,$24,348.00,$17,284.00,$12,353.00,5.30%,5.90%,6.00%,0.00%
Merigold,42.62%,56.93%,,0.15%,,0.15%,0.15%,0.75%,$24,375.00,$27,500.00,$26,250.00,$21,250.00,$16,185.00,21.40%,23.70%,35.60%,18.40%
Metcalfe,1.17%,97.57%,0.27%,,,0.36%,0.63%,0.63%,$15,000.00,$18,295.00,$21,307.00,$16,793.00,$8,050.00,43.00%,47.40%,58.90%,53.30%
Mississippi State,,,,,,,,,,,,,,,,,
Mississippi Valley State,4.00%,91.50%,0.10%,1.50%,,0.40%,1.60%,0.90%,,,,,,,,,
Mize,97.54%,1.75%,,,,0.35%,0.35%,1.05%,$20,000.00,$35,625.00,$30,714.00,$14,688.00,$12,647.00,26.40%,28.30%,38.10%,32.80%
Monroe County,68.37%,30.77%,0.10%,0.17%,0.01%,0.11%,0.47%,0.69%,$30,307.00,$36,749.00,$30,232.00,$20,411.00,$14,072.00,13.60%,17.20%,22.30%,21.70%
Montgomery County,54.25%,44.95%,0.08%,0.25%,0.02%,0.07%,0.37%,0.85%,$25,270.00,$31,602.00,$26,590.00,$17,639.00,$14,040.00,21.90%,24.30%,34.80%,25.40%
Monticello,64.19%,34.18%,,0.98%,,,0.64%,0.06%,$27,109.00,$40,063.00,$36,429.00,$16,538.00,$16,013.00,23.30%,27.80%,39.20%,15.00%
Montrose,86.61%,12.60%,0.79%,,,,,2.36%,$29,792.00,$36,667.00,$26,484.00,$25,000.00,$14,016.00,11.50%,11.40%,9.80%,17.60%
Mooreville,,,,,,,,,,,,,,,,,
Moorhead,20.44%,78.97%,,0.19%,,0.27%,0.12%,1.24%,$20,401.00,$23,000.00,$26,538.00,$17,697.00,$8,631.00,32.40%,38.00%,46.30%,33.50%
Morgan City,16.39%,83.28%,,0.33%,,,,2.95%,$19,219.00,$17,917.00,$20,375.00,$13,929.00,$9,465.00,33.80%,42.60%,48.30%,50.00%
Morgantown, Adams County,,,,,,,,,,,,,,,,,
Morton,44.50%,35.90%,0.30%,0.10%,0.10%,16.80%,2.20%,25.70%,$25,491.00,$31,161.00,$26,649.00,$16,731.00,$12,556.00,18.90%,24.60%,32.50%,22.40%
Moss Point,28.04%,70.56%,0.15%,0.21%,0.03%,0.44%,0.57%,1.00%,$32,075.00,$37,712.00,$31,126.00,$20,550.00,$15,537.00,15.80%,17.80%,23.20%,17.30%
Mound Bayou,0.81%,98.43%,0.05%,0.24%,,0.05%,0.43%,0.38%,$17,972.00,$19,770.00,$21,700.00,$18,988.00,$8,227.00,41.90%,45.60%,58.50%,34.50%
Mount Olive,46.81%,51.96%,,,0.11%,,1.12%,0.56%,$22,019.00,$26,146.00,$26,250.00,$16,719.00,$11,008.00,26.90%,34.20%,47.40%,24.60%
Myrtle,85.26%,13.02%,,,,1.72%,,1.72%,$28,125.00,$34,583.00,$25,227.00,$20,875.00,$11,268.00,12.10%,15.30%,15.50%,24.40%
Natchez,44.18%,54.49%,0.11%,0.38%,0.02%,0.18%,0.63%,0.70%,$25,117.00,$29,723.00,$31,323.00,$20,829.00,$16,868.00,25.10%,28.60%,41.60%,23.30%
Nellieburg,84.19%,13.74%,0.15%,0.96%,,0.74%,0.22%,1.03%,$38,553.00,$48,816.00,$35,479.00,$30,972.00,$18,266.00,11.40%,14.10%,29.40%,3.80%
Neshoba County,65.50%,19.33%,13.80%,0.19%,0.02%,0.34%,0.81%,1.16%,$28,300.00,$33,439.00,$28,112.00,$19,882.00,$14,964.00,17.90%,21.00%,27.20%,22.00%
Nettleton,66.56%,32.51%,0.10%,0.36%,,0.16%,0.31%,0.36%,$25,951.00,$31,510.00,$26,220.00,$18,974.00,$12,006.00,16.80%,20.80%,20.30%,30.90%
New Albany,63.98%,32.98%,0.17%,0.35%,,1.54%,0.97%,2.83%,$28,730.00,$38,750.00,$29,457.00,$20,579.00,$16,507.00,14.70%,18.00%,22.00%,23.30%
New Augusta,63.64%,34.97%,0.28%,,,0.14%,0.98%,0.42%,$27,500.00,$31,477.00,$28,750.00,$17,917.00,$13,333.00,19.00%,19.90%,27.00%,16.20%
New Hamilton,,,,,,,,,,,,,,,,,
New Hebron,93.96%,5.59%,,,,,0.45%,1.34%,$32,500.00,$37,679.00,$31,094.00,$24,167.00,$15,495.00,9.80%,14.60%,11.10%,15.30%
New Hope,93.28%,5.96%,0.10%,0.10%,,,0.56%,0.15%,$54,375.00,$60,909.00,$40,089.00,$26,875.00,$25,153.00,4.40%,5.50%,4.80%,13.40%
New Houlka,74.23%,24.79%,,,,0.56%,0.42%,1.97%,$20,417.00,$28,958.00,$22,353.00,$18,542.00,$10,812.00,20.00%,24.70%,29.70%,26.40%
Newton,43.90%,54.69%,0.14%,0.62%,,0.19%,0.46%,0.87%,$30,067.00,$32,527.00,$26,471.00,$19,333.00,$15,476.00,20.10%,24.90%,35.20%,17.60%
Newton County,65.01%,30.37%,3.68%,0.18%,,0.33%,0.44%,0.91%,$28,735.00,$34,606.00,$27,820.00,$20,757.00,$14,008.00,16.40%,19.90%,26.30%,21.70%
Nicholson,,,,,,,,,,,,,,,,,
North Carrollton,56.51%,42.89%,,,,,0.60%,0.80%,$19,659.00,$23,333.00,$24,688.00,$17,361.00,$11,454.00,28.00%,33.50%,52.00%,30.50%
North Tunica,4.69%,94.90%,,0.21%,,,0.21%,0.41%,$14,891.00,$16,466.00,$16,250.00,$16,985.00,$6,972.00,45.50%,50.70%,60.10%,31.40%
Noxapater,64.44%,35.56%,,,,,,,,,,,,,,,
Noxubee County,29.49%,69.30%,0.15%,0.11%,,0.37%,0.58%,1.12%,$22,330.00,$27,312.00,$25,008.00,$17,636.00,$12,018.00,29.20%,32.80%,43.60%,25.30%
Oakland,23.72%,75.94%,0.17%,,,,0.17%,1.37%,$17,431.00,$19,286.00,$27,222.00,$17,083.00,$7,898.00,49.20%,53.70%,66.50%,58.10%
Ocean Springs,,,,,,,,,$59,516.00,,,,$33,107.00,,9.70%,,
Okolona,39.40%,59.62%,0.03%,0.13%,,0.13%,0.69%,1.05%,$20,000.00,$32,147.00,$26,217.00,$17,276.00,$11,486.00,29.70%,35.40%,55.40%,20.90%
Oktibbeha County,58.66%,37.43%,0.16%,2.53%,0.03%,0.47%,0.71%,1.07%,$24,899.00,$36,914.00,$32,162.00,$20,622.00,$14,998.00,18.00%,28.20%,30.30%,17.80%
Olive Branch,70.20%,23.80%,0.50%,1.60%,,,,4.20%,$68,287.00,$75,107.00,,,,,,,
Osyka,53.01%,44.91%,0.83%,0.42%,,,0.83%,,$17,813.00,$25,078.00,$21,750.00,$12,500.00,$11,550.00,27.10%,29.80%,51.60%,25.80%
Oxford,72.30%,21.80%,0.30%,3.30%,0.10%,,1.10%,2.50%,$38,872.00,$64,643.00,,,$29,195.00,12.00%,32.30%,,
Pace,13.74%,82.69%,1.10%,1.65%,,,0.82%,1.37%,$24,219.00,$27,857.00,$21,042.00,$17,083.00,$12,434.00,24.50%,26.00%,36.60%,13.20%
Pachuta,66.12%,33.06%,,,,0.82%,,,$30,938.00,$35,313.00,$26,750.00,$21,250.00,$12,181.00,20.00%,17.80%,34.50%,5.00%
Paden,100.00%,,,,,,,,$38,333.00,$43,000.00,$28,333.00,$16,750.00,$17,861.00,5.30%,4.40%,0.00%,0.00%
Panola County,50.48%,48.36%,0.16%,0.18%,0.01%,0.41%,0.39%,1.12%,$26,785.00,$32,675.00,$27,359.00,$19,088.00,$13,075.00,21.20%,25.30%,32.30%,25.20%
Pascagoula,67.15%,28.97%,0.18%,0.97%,0.02%,1.67%,1.04%,3.89%,$32,042.00,$39,044.00,$30,313.00,$22,594.00,$16,891.00,18.10%,20.70%,31.40%,13.00%
Pass Christian,65.91%,28.17%,0.62%,3.48%,0.03%,0.62%,1.17%,1.75%,$40,743.00,$46,232.00,$35,352.00,$22,195.00,$26,008.00,8.20%,10.80%,18.00%,6.20%
Pearl,81.18%,16.24%,0.22%,0.79%,0.03%,0.78%,0.75%,2.03%,$37,617.00,$42,013.00,$30,860.00,$24,610.00,$17,136.00,9.20%,12.20%,17.30%,12.40%
Pearl River,16.25%,1.43%,80.35%,0.06%,,0.10%,1.81%,1.08%,$26,352.00,$26,348.00,$22,295.00,$19,167.00,$8,544.00,26.90%,28.50%,28.30%,21.60%
Pearl River County,85.55%,12.18%,0.50%,0.27%,0.03%,0.34%,1.13%,1.41%,,,,,,,,,
Pearlington,77.55%,20.43%,0.36%,0.12%,,0.12%,1.43%,1.37%,$31,224.00,$36,711.00,$32,450.00,$25,948.00,$14,040.00,18.20%,17.60%,13.00%,22.30%
Pelahatchie,61.12%,36.82%,,0.14%,,0.96%,0.96%,4.52%,$31,597.00,$37,313.00,$28,145.00,$20,813.00,$14,950.00,11.50%,16.00%,21.90%,27.60%
Perry County,76.17%,22.59%,0.33%,0.12%,0.05%,0.28%,0.47%,1.01%,$27,189.00,$32,791.00,$29,130.00,$18,632.00,$12,837.00,19.60%,22.00%,28.60%,25.50%
Petal,86.10%,9.90%,0.20%,0.70%,,1.30%,1.70%,3.50%,$29,637.00,$35,343.00,$27,500.00,$20,741.00,$13,996.00,11.90%,15.00%,19.40%,13.80%
Philadelphia,55.54%,40.12%,2.01%,0.49%,0.08%,0.55%,1.20%,1.51%,$26,438.00,$30,756.00,$30,731.00,$20,735.00,$15,787.00,25.10%,28.10%,41.10%,16.40%
Picayune,62.02%,35.92%,0.38%,0.30%,0.05%,0.18%,1.15%,1.15%,,,,,,,,,
Pickens,11.92%,87.70%,0.08%,,,0.08%,0.23%,1.28%,$17,330.00,$20,956.00,$23,750.00,$17,574.00,$10,812.00,36.10%,40.20%,51.40%,41.90%
Pike County,51.25%,47.53%,0.19%,0.33%,0.01%,0.20%,0.50%,0.73%,$24,562.00,$29,415.00,$27,450.00,$17,405.00,$14,040.00,21.50%,25.30%,35.50%,19.70%
Pittsboro,76.89%,21.23%,,,,0.47%,1.42%,1.42%,$46,250.00,$49,028.00,$37,500.00,$21,250.00,$13,975.00,0.00%,1.10%,,
Plantersville,55.33%,42.40%,0.17%,,,0.44%,1.66%,1.92%,$26,333.00,$32,237.00,$28,125.00,$20,069.00,$12,852.00,19.90%,24.20%,31.80%,25.80%
Polkville,90.91%,9.09%,,,,,,,$39,375.00,$48,750.00,$35,625.00,$16,250.00,$18,056.00,2.80%,6.30%,0.00%,10.30%
Pontotoc,,,,,,,,,$28,491.00,$39,306.00,$31,403.00,$23,491.00,$17,324.00,12.00%,17.60%,18.50%,23.00%
Pontotoc County,84.40%,13.98%,0.27%,0.10%,0.01%,0.71%,0.54%,1.80%,$32,055.00,$39,845.00,$29,074.00,$21,350.00,$15,658.00,10.20%,13.80%,15.00%,23.30%
Pope,83.82%,14.52%,,,,,1.66%,,$33,125.00,$30,000.00,$30,893.00,$18,750.00,$13,543.00,11.50%,11.60%,8.30%,22.50%
Poplarville,74.32%,23.95%,0.15%,0.50%,0.12%,0.15%,0.81%,0.65%,$26,417.00,$32,339.00,$35,250.00,$21,667.00,$12,833.00,20.80%,25.30%,38.80%,17.50%
Port Gibson,19.40%,80.00%,0.05%,0.22%,,0.05%,0.27%,0.71%,$24,848.00,$28,958.00,$28,036.00,$21,115.00,$12,928.00,26.00%,31.30%,41.90%,26.30%
Potts Camp,66.60%,32.59%,,,,,0.81%,0.61%,$23,472.00,$30,903.00,$28,333.00,$21,875.00,$11,600.00,20.10%,23.00%,27.00%,18.80%
Prentiss County,85.85%,12.94%,0.18%,0.16%,,0.17%,0.70%,0.69%,$28,446.00,$35,125.00,$26,862.00,$19,766.00,$14,131.00,13.10%,16.50%,18.60%,22.40%
Puckett,96.33%,2.82%,,,,,0.85%,,$36,625.00,$41,000.00,$30,179.00,$21,458.00,$13,909.00,11.50%,10.80%,4.50%,18.80%
