,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Saddle Rock,90.39%,0.76%,,6.19%,,1.01%,1.64%,1.77%,$125,630.00,$137,962.00,$92,073.00,$40,625.00,$63,242.00,3.40%,3.00%,4.80%,4.00%
Saddle Rock Estates,94.34%,1.65%,,1.89%,,,2.12%,1.18%,$157,231.00,$160,746.00,$100,000.00,$51,250.00,,0.00%,0.00%,,
Sag Harbor,85.78%,7.44%,0.52%,0.95%,,2.72%,2.59%,7.31%,,,,,,,,,
Sagaponack,92.78%,2.58%,,2.58%,,1.55%,0.52%,3.44%,$54,048.00,$78,707.00,$43,750.00,$27,321.00,,1.30%,,2.50%,1.80%
Salamanca (city),74.26%,0.66%,20.74%,0.33%,0.08%,0.18%,1.75%,1.82%,$24,579.00,$30,996.00,$25,549.00,$19,180.00,$16,696.00,0.00%,8.60%,32.70%,15.90%
Salamanca (town),97.06%,0.37%,1.29%,,,,1.29%,0.55%,$37,500.00,$43,889.00,$32,344.00,$17,813.00,$20,634.00,0.00%,5.50%,1.80%,5.60%
Salem,98.11%,0.93%,0.07%,0.19%,0.04%,0.04%,0.63%,0.56%,$40,227.00,$45,668.00,$32,821.00,$22,167.00,,0.00%,5.60%,9.10%,5.90%
Salem (hamlet),97.61%,1.14%,0.10%,,,0.10%,1.04%,0.62%,$37,357.00,$44,375.00,$31,625.00,$23,500.00,$19,233.00,4.20%,4.50%,4.50%,4.30%
Salina,93.87%,2.16%,0.52%,1.60%,0.04%,0.41%,1.40%,1.40%,$40,500.00,$49,394.00,$36,444.00,$27,179.00,,7.40%,,10.20%,4.70%
Salisbury Mills,93.67%,2.30%,0.29%,1.04%,0.04%,1.51%,1.15%,5.36%,$63,250.00,$71,771.00,$55,288.00,$36,603.00,$26,948.00,0.90%,1.40%,1.70%,0.00%
Salisbury, Herkimer County,98.36%,0.15%,0.05%,0.41%,,0.10%,0.92%,0.15%,$32,469.00,$36,384.00,$26,314.00,$18,594.00,$16,611.00,0.00%,15.90%,15.20%,14.00%
Salisbury, Nassau County,89.94%,1.03%,0.14%,5.97%,0.01%,1.60%,1.31%,8.56%,,,,,,,,,
Salt Point,,,,,,,,,,,,,,,,,
Saltaire,79.07%,,,9.30%,,,11.63%,2.33%,$75,252.00,$49,500.00,$51,250.00,$41,250.00,$17,125.00,0.00%,0.00%,,
Sanborn,,,,,,,,,,,,,,,,,
Sand Lake,96.40%,0.40%,0.11%,0.50%,,,1.10%,1.50%,$77,372.00,$97,009.00,$67,132.00,$48,321.00,$36,103.00,6.70%,7.70%,6.30%,10.30%
Sand Ridge,96.69%,0.22%,0.88%,0.44%,,0.11%,1.66%,0.44%,$34,732.00,$43,750.00,$33,750.00,$29,875.00,$22,616.00,0.00%,5.70%,8.40%,10.90%
Sands Point,88.60%,0.80%,,8.20%,,1.10%,1.30%,4.70%,,,,,,,,,
Sandy Creek,98.27%,0.10%,0.36%,0.10%,,0.18%,0.98%,0.47%,$33,438.00,$41,089.00,$36,205.00,$22,031.00,$24,009.00,0.00%,2.20%,23.90%,12.60%
Sandy Creek (village),98.73%,,0.51%,,,0.13%,0.63%,0.38%,$34,167.00,$47,188.00,$35,417.00,$20,000.00,$17,297.00,12.80%,17.50%,23.70%,18.90%
Sanford,98.26%,0.48%,0.08%,0.24%,,0.52%,0.40%,2.10%,$33,309.00,$40,472.00,$31,344.00,$20,365.00,$23,345.00,0.00%,7.20%,22.70%,9.00%
Sangerfield,98.31%,0.38%,0.31%,0.38%,0.04%,0.04%,0.54%,0.54%,$38,264.00,$44,871.00,$31,144.00,$21,250.00,$23,278.00,0.00%,4.40%,10.60%,9.20%
Santa Clara,96.20%,0.25%,1.77%,0.25%,,0.76%,0.76%,,$42,083.00,$45,750.00,$30,000.00,$24,688.00,,7.40%,,10.50%,6.60%
Saranac,98.63%,0.14%,0.34%,0.19%,0.05%,0.24%,0.41%,1.03%,$45,761.00,$51,542.00,$40,315.00,$28,750.00,$34,534.00,0.00%,14.30%,11.10%,16.70%
Saranac Lake,96.87%,0.75%,0.32%,0.48%,,0.26%,1.33%,1.07%,$29,754.00,$42,153.00,$32,188.00,$24,759.00,$17,590.00,8.50%,13.80%,11.50%,17.60%
Saratoga,97.80%,0.97%,0.06%,0.16%,0.06%,0.23%,0.72%,1.17%,$42,727.00,$48,482.00,$33,178.00,$27,654.00,,7.30%,,6.80%,6.20%
Saratoga County,94.30%,1.50%,0.20%,1.80%,0.00%,0.50%,1.70%,2.40%,,,,,,,,,
Saratoga Springs,92.50%,1.70%,0.10%,2.01%,0.00%,0.64%,3.10%,4.00%,$81,807.00,$62,766.00,$61,582.00,$47,759.00,,3.00%,7.50%,7.30%,6.30%
Sardinia,97.59%,0.33%,0.26%,0.33%,,0.15%,1.34%,0.59%,$41,025.00,$45,556.00,$32,333.00,$20,923.00,$22,305.00,0.00%,6.00%,6.10%,14.50%
Saugerties,94.20%,1.70%,0.03%,1.10%,0.87%,,2.10%,5.00%,,,,,,,,,
Saugerties (village),79.88%,12.15%,0.36%,1.39%,0.02%,5.13%,1.07%,11.85%,$35,525.00,$49,063.00,$35,204.00,$23,333.00,$17,900.00,8.80%,12.20%,16.10%,8.70%
Saugerties South,96.06%,1.44%,0.09%,0.79%,,0.35%,1.27%,2.76%,$52,468.00,$60,212.00,$42,639.00,$27,155.00,,7.00%,,11.90%,2.40%
Savannah,95.40%,1.60%,0.20%,0.30%,0.00%,0.60%,1.90%,4.40%,$41,176.00,$47,500.00,$39,191.00,$30,833.00,,17.90%,,33.40%,14.50%
Savannah,98.20%,1.10%,0.40%,0.00%,0.00%,0.00%,0.40%,1.40%,$38,750.00,$39,853.00,$37,813.00,$33,333.00,$8,295.00,0.00%,27.30%,16.70%,21.50%
Savona,98.54%,,0.49%,0.12%,,0.24%,0.61%,0.61%,$33,182.00,$39,018.00,$30,893.00,$20,156.00,$15,194.00,10.50%,13.90%,22.00%,2.10%
Sayville,95.81%,0.72%,0.04%,2.03%,,0.48%,0.92%,3.02%,$75,236.00,$85,229.00,$57,055.00,$35,091.00,,4.10%,,3.60%,4.60%
Scarsdale,84.10%,1.50%,,12.60%,,,,2.60%,$182,792.00,$291,542.00,$100,000.00,$62,319.00,$89,907.00,1.70%,2.80%,3.20%,2.30%
Schaghticoke (town),97.57%,1.26%,0.17%,0.36%,,0.13%,0.50%,0.66%,$48,393.00,$57,423.00,$40,574.00,$27,078.00,,4.70%,,4.00%,8.30%
Schaghticoke (village),96.30%,1.48%,0.59%,0.59%,,,1.04%,0.59%,$37,417.00,$44,432.00,$36,510.00,$26,667.00,$17,734.00,7.40%,8.30%,8.60%,12.50%
Schenectady,59.38%,24.19%,0.69%,2.62%,0.14%,8.24%,5.74%,14.47%,$29,378.00,$41,158.00,$32,929.00,$26,856.00,$23,320.00,0.00%,6.10%,41.50%,5.60%
Schenectady County,79.77%,9.79%,0.23%,3.97%,0.03%,1.21%,2.00%,6.17%,$53,399.00,$57,670.00,$41,840.00,$29,339.00,,11.90%,,17.70%,5.50%
Schenevus,,,,,,,,,,,,,,,,,
Schodack,97.54%,0.68%,0.22%,0.49%,,0.38%,0.68%,1.49%,$55,176.00,$63,622.00,$40,090.00,$31,278.00,,4.30%,,6.20%,3.40%
Schoharie,98.30%,0.36%,0.48%,0.12%,,0.18%,0.55%,0.97%,$38,576.00,$50,000.00,$31,737.00,$25,603.00,,6.10%,,2.50%,9.80%
Schoharie (village),97.86%,0.68%,0.49%,0.19%,,0.29%,0.49%,1.65%,$33,203.00,$50,750.00,$34,000.00,$27,031.00,$20,806.00,5.90%,10.70%,4.90%,17.30%
Schoharie County,95.06%,2.14%,0.30%,0.49%,0.02%,0.36%,0.93%,1.86%,$36,585.00,$43,118.00,$31,725.00,$24,475.00,$27,850.00,0.00%,2.10%,13.70%,8.60%
Schroeppel,97.79%,0.39%,0.68%,0.30%,,0.09%,0.75%,0.84%,$39,662.00,$45,766.00,$31,191.00,$27,864.00,$26,071.00,0.00%,1.30%,12.40%,12.40%
Schroon,,,,0.17%,,0.11%,0.34%,0.45%,$29,054.00,$36,579.00,$29,821.00,$20,298.00,$18,964.00,0.00%,5.20%,8.30%,9.00%
Schroon Lake,,,,,,,,,,,,,,,,,
Schuyler,97.96%,0.50%,0.03%,0.44%,0.06%,0.15%,0.86%,0.62%,$35,375.00,$42,500.00,$30,078.00,$22,407.00,$33,840.00,0.00%,8.60%,14.80%,9.10%
Schuyler County,96.48%,1.45%,0.40%,0.29%,0.03%,0.36%,0.99%,1.22%,$36,010.00,$41,441.00,$31,549.00,$21,928.00,$23,195.00,0.00%,0.90%,17.10%,6.20%
Schuyler Falls,97.15%,1.09%,0.31%,0.37%,,0.23%,0.84%,0.84%,$41,691.00,$45,262.00,$33,242.00,$23,638.00,$36,092.00,0.00%,3.40%,14.70%,1.00%
Schuylerville,96.40%,1.20%,,,,0.90%,0.90%,3.30%,,,,,,,,,
Scio,97.39%,0.26%,0.42%,0.26%,0.05%,0.47%,1.15%,0.37%,$32,679.00,$38,250.00,$30,242.00,$20,595.00,$18,009.00,0.00%,3.20%,21.00%,8.30%
Scio,,,,,,,,,,,,,,,,,
Scipio,97.59%,0.20%,0.85%,0.59%,,0.20%,0.59%,1.30%,$44,491.00,$50,395.00,$34,671.00,$22,625.00,$27,027.00,0.00%,6.70%,6.70%,6.70%
Scotchtown,76.38%,11.48%,0.26%,3.54%,0.04%,4.65%,3.65%,14.71%,$53,460.00,$59,439.00,$44,482.00,$29,939.00,,5.20%,,4.50%,9.60%
Scotia,95.40%,1.20%,0.20%,1.10%,0.10%,0.40%,1.80%,2.80%,,,,,,,,,
Scott,98.32%,0.08%,0.42%,0.34%,,,0.84%,0.17%,$39,000.00,$43,438.00,$32,313.00,$20,817.00,$19,457.00,0.00%,12.10%,9.80%,4.00%
Scotts Corners,95.99%,0.80%,,1.60%,,0.16%,1.44%,2.08%,$127,962.00,$154,790.00,$93,019.00,$51,579.00,,1.90%,,0.00%,
Scottsburg,,,,,,,,,,,,,,,,,
Scottsville,91.92%,4.32%,0.66%,0.56%,0.14%,1.08%,1.32%,2.96%,$52,472.00,$61,316.00,$43,250.00,$30,781.00,$24,831.00,1.20%,2.30%,1.70%,1.20%
Scriba,97.19%,0.38%,0.38%,0.56%,0.03%,0.64%,0.82%,1.83%,$39,550.00,$44,304.00,$35,974.00,$25,329.00,$29,485.00,0.00%,3.40%,21.10%,2.30%
Sea Cliff,94.83%,1.68%,0.10%,1.22%,0.02%,0.95%,1.20%,4.76%,$78,501.00,$100,576.00,$65,469.00,$41,146.00,$41,707.00,2.10%,2.80%,0.70%,10.60%
Seaford,99.80%,0.15%,0.06%,0.68%,0.02%,0.54%,0.59%,1.71%,$78,572.00,$85,751.00,$60,092.00,$39,083.00,,3.60%,,2.90%,3.90%
Searingtown,69.77%,0.99%,0.10%,25.86%,,0.70%,2.58%,2.86%,$120,546.00,$126,182.00,$92,834.00,$51,995.00,,1.10%,,1.00%,2.10%
Selden,91.96%,1.88%,0.19%,2.46%,0.02%,1.78%,1.72%,8.23%,$58,103.00,$62,708.00,$44,665.00,$29,973.00,,5.20%,,4.00%,10.10%
Sempronius,97.42%,0.56%,0.34%,0.90%,0.22%,,0.56%,0.78%,$38,611.00,$39,813.00,$30,417.00,$22,438.00,$19,078.00,0.00%,8.70%,9.50%,5.90%
Seneca,97.84%,0.48%,0.15%,0.26%,,0.48%,0.81%,1.50%,$48,007.00,$51,705.00,$31,301.00,$27,146.00,$9,782.00,0.00%,26.80%,2.20%,8.30%
Seneca County,93.70%,5.10%,0.80%,0.80%,0.01%,0.90%,1.30%,2.70%,$37,140.00,$45,445.00,$32,512.00,$24,320.00,$26,475.00,0.00%,0.70%,14.80%,7.30%
Seneca Falls,95.86%,0.87%,0.22%,1.52%,,0.30%,1.23%,1.33%,$37,245.00,$48,565.00,$36,631.00,$25,094.00,$45,545.00,0.00%,2.40%,14.40%,8.40%
Seneca Falls (hamlet),95.10%,1.20%,0.40%,1.60%,0.00%,0.40%,1.30%,1.70%,$43,947.00,$60,101.00,$51,484.00,$36,385.00,$24,534.00,11.00%,15.40%,15.30%,7.60%
Seneca Knolls,96.21%,1.31%,0.89%,0.19%,0.05%,0.05%,1.31%,0.56%,$39,028.00,$42,617.00,$34,891.00,$26,848.00,$9,573.00,0.00%,43.30%,3.30%,10.40%
Sennett,96.02%,2.37%,0.18%,0.86%,0.06%,0.03%,0.46%,0.65%,$50,282.00,$57,009.00,$37,663.00,$24,479.00,,0.00%,3.70%,0.60%,4.70%
Setauket-East Setauket,87.76%,1.27%,0.17%,8.80%,0.04%,0.61%,1.35%,9.43%,$96,986.00,$105,472.00,$80,276.00,$46,281.00,,1.00%,,0.80%,0.30%
Seward,97.50%,0.31%,0.18%,,0.06%,0.73%,1.22%,2.75%,$40,438.00,$44,813.00,$31,827.00,$24,076.00,$34,213.00,0.00%,1.60%,11.40%,3.50%
Shandaken,94.65%,1.21%,0.40%,1.17%,0.12%,0.56%,1.89%,3.06%,$31,566.00,$40,927.00,$38,854.00,$23,063.00,,12.30%,,13.90%,7.60%
Sharon,98.21%,0.60%,0.16%,0.11%,,0.16%,0.76%,1.25%,$36,413.00,$40,417.00,$31,167.00,$25,972.00,$6,344.00,0.00%,40.00%,20.80%,10.20%
Sharon Springs,97.62%,0.73%,0.18%,,,,1.46%,1.83%,$37,969.00,$45,000.00,$36,563.00,$28,125.00,$24,664.00,8.50%,12.10%,23.40%,4.30%
Shawangunk,83.00%,7.90%,0.20%,0.90%,0.01%,2.86%,1.32%,6.96%,$52,366.00,$59,975.00,$40,967.00,$29,608.00,,13.40%,,7.00%,10.50%
Shelby,89.70%,7.01%,0.44%,0.35%,0.04%,1.16%,1.29%,3.28%,$34,091.00,$40,972.00,$32,087.00,$21,299.00,$23,678.00,0.00%,4.50%,16.40%,3.30%
Sheldon,99.61%,0.04%,,0.04%,0.04%,0.16%,0.12%,0.23%,$43,232.00,$45,701.00,$32,319.00,$21,549.00,$65,697.00,0.00%,1.90%,9.40%,3.10%
Shelter Island,96.32%,0.72%,0.04%,0.49%,,0.09%,2.33%,2.38%,$53,011.00,$63,750.00,$41,508.00,$36,316.00,,7.70%,,14.00%,1.40%
Shelter Island,94.89%,1.05%,,0.57%,,0.16%,3.32%,3.24%,$43,625.00,$55,764.00,$40,493.00,$34,688.00,,9.00%,,19.40%,0.00%
Shelter Island Heights,98.17%,0.31%,,0.41%,,,1.12%,1.33%,,,,,,,,,
Shenorock,95.97%,1.22%,0.05%,0.95%,,0.90%,0.90%,4.66%,$73,333.00,$79,534.00,$50,909.00,$38,080.00,,2.30%,,0.70%,3.30%
Sherburne,98.74%,0.23%,0.03%,0.13%,0.05%,0.25%,0.58%,0.78%,$31,841.00,$39,094.00,$30,477.00,$22,458.00,$24,181.00,0.00%,3.70%,23.40%,4.20%
Sherburne (village),98.76%,0.48%,0.07%,0.07%,,0.14%,0.48%,1.03%,$28,676.00,$39,844.00,$31,080.00,$20,833.00,$18,248.00,13.30%,18.60%,24.30%,6.00%
Sheridan,96.34%,0.63%,0.42%,0.21%,0.07%,1.02%,1.30%,2.43%,$40,347.00,$46,250.00,$34,052.00,$26,146.00,$9,503.00,0.00%,20.50%,8.30%,7.70%
Sherman,97.88%,0.32%,0.19%,0.39%,0.06%,0.19%,0.97%,0.19%,$32,969.00,$39,083.00,$26,121.00,$21,250.00,$17,543.00,0.00%,9.00%,16.10%,5.90%
Sherman (village),97.90%,,0.28%,0.42%,,,1.40%,0.42%,$30,583.00,$37,857.00,$26,645.00,$20,833.00,$15,266.00,7.20%,10.60%,14.70%,7.80%
Sherrill,98.00%,0.22%,0.60%,0.60%,,0.03%,0.54%,0.83%,$48,919.00,$60,573.00,$41,179.00,$26,500.00,,2.20%,,2.60%,3.90%
Shinnecock Hills,89.99%,4.23%,0.97%,0.97%,,2.17%,1.66%,10.41%,$72,500.00,$89,211.00,$51,172.00,$32,500.00,,13.90%,,19.70%,6.80%
Shirley,89.69%,3.33%,0.32%,1.23%,0.03%,2.84%,2.56%,10.82%,,,,,,,,,
Shokan,96.33%,0.96%,0.16%,1.52%,0.08%,0.40%,0.56%,2.72%,$52,411.00,$57,700.00,$36,250.00,$26,250.00,,5.80%,,9.40%,0.00%
Shoreham,,,,,,,,,$109,719.00,$116,985.00,$81,873.00,$31,250.00,$37,620.00,0.00%,1.40%,0.00%,0.00%
Shortsville,98.18%,0.08%,0.30%,0.30%,,0.08%,1.06%,0.91%,$44,432.00,$51,023.00,$32,650.00,$24,886.00,$20,440.00,2.40%,4.30%,3.40%,8.80%
Shrub Oak,93.16%,2.21%,0.39%,1.16%,,1.93%,1.16%,8.66%,$80,108.00,$87,226.00,$59,432.00,$36,523.00,,2.40%,,4.30%,0.00%
Sidney,96.35%,0.85%,0.33%,0.77%,0.03%,0.39%,1.28%,1.44%,$30,078.00,$35,351.00,$28,168.00,$25,014.00,$20,999.00,0.00%,5.90%,19.90%,10.30%
Sidney (village),95.99%,0.91%,0.42%,0.96%,0.02%,0.34%,1.35%,1.52%,$27,411.00,$31,734.00,$28,596.00,$23,125.00,$15,123.00,15.40%,18.50%,27.80%,12.90%
Silver Creek,94.20%,0.90%,1.80%,0.50%,,0.70%,1.80%,2.80%,,,,,,,,,
Silver Springs,98.10%,0.24%,0.47%,0.12%,,,1.07%,0.95%,$34,338.00,$43,750.00,$31,842.00,$22,557.00,$15,993.00,6.10%,8.30%,7.70%,7.90%
Sinclairville,97.28%,,0.34%,0.51%,,0.17%,1.70%,2.04%,$26,625.00,$32,955.00,$34,167.00,$23,958.00,$14,415.00,21.20%,22.60%,31.70%,21.50%
Skaneateles (town),98.99%,0.10%,0.10%,0.36%,,0.04%,0.42%,0.42%,$57,550.00,$69,023.00,$51,621.00,$31,250.00,,3.20%,,1.10%,3.70%
Skaneateles (village),97.84%,0.12%,,0.82%,,0.08%,1.02%,1.14%,,,,,,,,,
Sleepy Hollow,61.01%,6.21%,0.83%,3.25%,0.01%,23.47%,5.22%,51.04%,$54,201.00,$63,889.00,$39,923.00,$32,146.00,$28,325.00,5.70%,7.40%,9.30%,7.90%
Sloan,99.05%,0.21%,0.13%,0.13%,,0.16%,0.32%,0.72%,$29,420.00,$39,863.00,$31,679.00,$23,438.00,$15,964.00,10.10%,11.50%,19.10%,3.90%
Sloatsburg,90.95%,3.53%,0.45%,2.50%,0.10%,0.93%,1.54%,5.58%,$70,721.00,$78,529.00,$51,549.00,$39,464.00,$27,180.00,0.80%,3.00%,1.50%,3.40%
Smallwood,96.47%,0.88%,0.71%,,,0.88%,1.06%,3.53%,$46,845.00,$52,396.00,$50,104.00,$50,375.00,,8.90%,,10.30%,19.40%
Smithfield,96.68%,1.00%,0.83%,0.25%,,,1.24%,0.25%,$35,109.00,$38,333.00,$28,618.00,$23,125.00,$18,436.00,0.00%,6.80%,22.20%,16.80%
Smithtown,,,,,,,,,,,,,,,,,
Smithtown,96.35%,0.61%,0.04%,1.77%,0.01%,0.53%,0.69%,3.38%,$81,272.00,$88,235.00,$62,802.00,$38,315.00,,3.10%,,3.00%,4.40%
Smithville,97.62%,0.52%,0.30%,0.30%,,0.07%,1.19%,0.89%,$35,972.00,$37,361.00,$28,867.00,$24,063.00,$18,687.00,0.00%,4.60%,9.70%,4.50%
Smithville Flats,,,,,,,,,,,,,,,,,
Smyrna,98.45%,,0.92%,0.14%,,,0.49%,0.28%,$31,607.00,$34,125.00,$25,313.00,$21,111.00,$16,163.00,0.00%,4.00%,20.50%,14.40%
Smyrna (village),98.76%,,0.41%,,,,0.83%,,$35,000.00,$33,125.00,$25,625.00,$17,500.00,$12,310.00,15.80%,12.00%,15.60%,0.00%
Sodus,84.80%,8.50%,0.30%,0.40%,0.10%,3.10%,2.90%,6.20%,$46,896.00,$56,128.00,$42,735.00,$37,267.00,,14.90%,,23.60%,7.70%
Sodus (village),75.30%,15.70%,0.70%,0.60%,0.00%,3.10%,4.60%,8.40%,$45,655.00,$50,571.00,$41,979.00,$30,179.00,$19,511.00,13.90%,16.70%,17.70%,19.50%
Sodus Point,95.95%,1.55%,,0.17%,,0.17%,2.16%,1.55%,$39,914.00,$44,600.00,$38,667.00,$25,521.00,$22,642.00,8.20%,13.80%,24.50%,10.80%
Solon,97.74%,0.09%,0.72%,0.09%,,0.09%,1.26%,0.81%,$39,167.00,$36,875.00,$27,143.00,$20,833.00,$18,097.00,0.00%,3.60%,13.80%,4.20%
Solvay,95.81%,0.67%,1.02%,0.39%,0.06%,0.29%,1.75%,2.37%,$34,084.00,$40,057.00,$34,045.00,$23,822.00,$19,441.00,10.60%,12.00%,20.20%,7.30%
Somers,94.81%,1.70%,0.05%,1.86%,0.01%,0.59%,0.94%,2.96%,$101,421.00,$114,499.00,$78,678.00,$45,367.00,,0.00%,1.20%,1.60%,2.20%
Somerset,97.07%,0.73%,0.66%,0.52%,,0.45%,0.56%,1.29%,$44,216.00,$49,583.00,$39,583.00,$20,508.00,$27,975.00,0.00%,1.90%,16.40%,3.80%
Sound Beach,96.22%,0.63%,0.14%,1.19%,0.07%,0.69%,1.05%,3.48%,$60,851.00,$66,018.00,$47,079.00,$28,142.00,,6.90%,,9.50%,2.90%
South Bristol,98.05%,0.18%,0.18%,0.61%,,0.30%,0.67%,0.85%,$52,313.00,$56,346.00,$40,909.00,$29,853.00,,7.90%,,10.10%,2.30%
South Corning,90.76%,7.24%,0.09%,1.13%,,0.26%,0.52%,0.61%,$40,455.00,$48,828.00,$33,558.00,$28,750.00,$21,733.00,5.00%,7.80%,14.50%,1.40%
South Dayton,97.73%,0.30%,0.30%,,,0.45%,1.21%,1.51%,$29,375.00,$32,917.00,$25,833.00,$22,404.00,$13,187.00,15.40%,17.30%,20.00%,6.20%
South Fallsburg,73.61%,17.95%,0.34%,1.02%,0.10%,4.46%,2.52%,14.80%,$24,063.00,$30,938.00,$31,250.00,$23,333.00,$17,690.00,0.00%,4.90%,42.50%,16.20%
South Farmingdale,93.01%,0.79%,0.08%,3.18%,0.03%,1.85%,1.07%,5.90%,,,,,,,,,
South Floral Park,22.18%,59.06%,0.25%,3.80%,,6.15%,8.56%,13.56%,$64,205.00,$68,000.00,$36,250.00,$37,292.00,$21,091.00,0.80%,2.80%,0.00%,6.30%
South Glens Falls,98.52%,0.68%,0.09%,0.15%,,0.12%,0.45%,0.62%,$31,623.00,$41,694.00,$31,757.00,$24,046.00,$17,260.00,8.30%,10.60%,10.90%,13.00%
South Hempstead,85.80%,5.10%,0.10%,2.50%,,3.50%,2.00%,5.50%,$85,130.00,$98,259.00,$70,057.00,$55,599.00,,2.40%,,0.70%,1.70%
South Hill,91.64%,2.42%,0.13%,1.77%,0.03%,1.78%,2.23%,2.77%,$43,868.00,$66,364.00,$44,500.00,$28,491.00,$16,152.00,8.50%,23.10%,5.60%,
South Huntington,93.47%,0.85%,0.06%,3.55%,,0.82%,1.25%,3.76%,$177,950.00,$184,828.00,$60,440.00,$41,867.00,,4.40%,,3.50%,8.90%
South Lima,,,,,,,,,,,,,,,,,
South Lockport,91.36%,4.89%,0.48%,1.06%,0.01%,0.54%,1.66%,1.77%,$36,410.00,$45,370.00,$34,840.00,$24,162.00,$8,787.00,0.00%,29.80%,17.40%,6.40%
South Nyack,71.32%,16.04%,0.20%,5.79%,0.03%,2.39%,4.23%,6.91%,$53,000.00,$62,262.00,$45,735.00,$39,850.00,$26,135.00,6.20%,8.90%,8.40%,10.80%
South Valley,98.01%,0.33%,1.32%,0.33%,,,,,$38,750.00,$47,188.00,$32,188.00,$22,188.00,,6.40%,,15.00%,10.50%
South Valley Stream,51.90%,23.10%,0.07%,18.10%,0.00%,4.40%,2.20%,9.80%,$108,995.00,$118,750.00,,,,,,,
Southampton,87.98%,6.62%,0.41%,0.89%,0.08%,2.28%,1.73%,,$53,887.00,$65,144.00,$47,167.00,$32,054.00,,8.30%,,10.20%,6.00%
Southampton (village),74.50%,16.70%,0.40%,3.60%,0.03%,4.40%,0.30%,4.30%,,,,,,,,,
Southeast,92.88%,1.87%,0.14%,1.63%,0.09%,2.40%,0.99%,8.04%,$69,272.00,$78,553.00,$51,957.00,$39,583.00,,6.10%,,8.30%,3.80%
Southold,96.45%,0.93%,0.13%,0.20%,0.02%,1.19%,1.08%,2.71%,$47,074.00,$63,032.00,$51,094.00,$29,342.00,,2.10%,,2.40%,1.60%
Southold (town),93.53%,2.91%,0.07%,0.45%,0.07%,1.51%,1.47%,4.77%,$49,898.00,$61,108.00,$46,334.00,$31,440.00,,5.80%,,7.20%,5.40%
Southport,90.55%,6.78%,0.19%,0.23%,0.04%,1.47%,0.75%,2.91%,$38,580.00,$44,232.00,$32,144.00,$24,410.00,$44,985.00,0.00%,0.00%,18.50%,4.20%
Southport,96.19%,1.91%,0.22%,0.30%,0.05%,0.42%,0.92%,0.73%,$34,899.00,$40,396.00,$31,194.00,$23,920.00,$28,635.00,0.00%,0.00%,22.10%,4.00%
Spackenkill,56.90%,33.85%,0.11%,6.67%,0.04%,1.09%,1.35%,4.98%,$77,689.00,$83,596.00,$61,454.00,$41,349.00,,1.50%,,0.80%,0.00%
Spafford,98.74%,0.06%,0.42%,0.18%,,,0.60%,0.36%,$53,553.00,$61,250.00,$41,515.00,$31,071.00,,5.20%,,7.20%,5.60%
Sparkill,83.20%,2.00%,0.10%,9.80%,,2.50%,2.40%,12.20%,$77,440.00,$123,750.00,,,,17.60%,16.50%,27.70%,5.50%
Sparta,96.62%,0.68%,0.43%,0.86%,,0.25%,1.17%,0.43%,$43,155.00,$48,333.00,$35,938.00,$23,693.00,$29,551.00,0.00%,1.00%,15.50%,3.60%
Speculator,96.26%,1.72%,0.29%,0.57%,,1.15%,,1.72%,$33,393.00,$43,750.00,$33,750.00,$20,417.00,$25,089.00,4.30%,4.30%,7.70%,0.00%
Spencer,97.28%,0.67%,0.20%,0.37%,,0.47%,1.01%,1.28%,$37,432.00,$41,025.00,$31,277.00,$25,508.00,$20,936.00,0.00%,7.70%,9.50%,6.60%
Spencer (village),97.81%,0.68%,0.14%,0.27%,,0.14%,0.96%,0.55%,$32,955.00,$37,222.00,$28,125.00,$21,900.00,$15,925.00,10.60%,14.10%,19.70%,6.40%
Spencerport,97.53%,0.56%,0.31%,0.51%,,0.25%,0.84%,1.88%,$56,850.00,$62,326.00,$44,167.00,$29,722.00,$24,515.00,0.80%,1.50%,0.00%,5.60%
Spring Valley,32.23%,59.98%,0.40%,5.56%,0.25%,5.33%,6.26%,15.40%,$41,311.00,$42,097.00,$31,182.00,$26,350.00,$18,445.00,15.20%,3.90%,24.20%,16.50%
Springfield,98.59%,0.15%,0.07%,0.22%,,0.15%,0.81%,1.19%,$33,854.00,$38,490.00,$25,625.00,$23,611.00,$21,457.00,0.00%,2.80%,10.80%,5.40%
Springport,97.87%,0.75%,0.13%,0.27%,,0.22%,0.75%,0.71%,$44,792.00,$51,842.00,$32,266.00,$26,051.00,,8.60%,,13.00%,9.50%
Springs,83.30%,1.70%,0.70%,1.50%,0.02%,11.30%,1.50%,36.60%,,,,,,,,,
Springville,98.28%,0.49%,0.21%,0.40%,0.02%,0.19%,0.40%,0.61%,$38,221.00,$49,422.00,$39,452.00,$24,621.00,$19,302.00,5.40%,7.40%,11.00%,3.50%
Springwater,96.60%,0.43%,0.60%,0.47%,0.30%,0.22%,1.38%,0.47%,$43,059.00,$49,716.00,$36,633.00,$22,472.00,$27,863.00,0.00%,7.30%,11.70%,12.80%
Springwater Hamlet,,,,,,,,,,,,,,,,,
St. Armand,97.43%,0.38%,0.61%,0.23%,,0.61%,0.76%,1.14%,,,,,,,,,
