,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Vinton,74.57%,23.31%,0.60%,0.21%,0.09%,0.09%,1.14%,0.90%,$26,556.00,$30,565.00,$30,600.00,$14,661.00,$13,302.00,18.20%,22.80%,26.10%,17.30%
Violet,58.29%,38.77%,0.48%,0.58%,0.01%,0.37%,1.48%,4.29%,$32,993.00,$36,616.00,$32,012.00,$24,799.00,$13,894.00,18.50%,21.70%,29.70%,26.60%
Vivian,63.90%,34.19%,0.52%,0.35%,,0.02%,1.02%,0.72%,$23,800.00,$29,867.00,$26,844.00,$17,500.00,$13,267.00,21.40%,26.20%,42.00%,14.60%
Waggaman,36.22%,59.33%,0.45%,0.82%,,3.18%,,5.69%,$33,084.00,$34,639.00,$30,957.00,$19,477.00,$12,078.00,15.10%,18.00%,23.50%,21.50%
Walker,86.34%,12.37%,0.23%,0.04%,,0.23%,0.79%,1.19%,$38,298.00,$43,750.00,$32,907.00,$21,775.00,$16,056.00,5.90%,9.60%,5.80%,20.60%
Wallace,6.14%,93.86%,,,,,,0.18%,$19,118.00,$25,179.00,$31,250.00,$11,250.00,$6,625.00,35.60%,45.50%,51.10%,34.70%
Wallace Ridge,,,,,,,,,,,,,,,,,
Washington,43.07%,56.28%,,,,0.37%,0.28%,1.02%,,,,,,,,,
Washington Parish,67.42%,31.53%,0.23%,0.17%,,0.11%,0.54%,0.76%,$24,264.00,$29,480.00,$27,964.00,$17,709.00,$12,915.00,19.40%,24.70%,32.20%,20.40%
Waterproof,11.87%,87.41%,,,,,0.72%,0.96%,$10,250.00,$15,179.00,$21,250.00,$14,792.00,$9,523.00,44.50%,51.10%,57.80%,57.60%
Watson,,,,,,,,,,,,,,,,,
Webster Parish,65.51%,32.83%,0.34%,0.19%,0.04%,0.22%,0.86%,0.90%,$28,408.00,$35,119.00,$30,343.00,$20,907.00,$15,203.00,15.30%,20.20%,29.60%,16.10%
Welcome,,,,,,,,,,,,,,,,,
Welsh,77.50%,20.30%,0.20%,0.03%,,0.10%,0.59%,1.40%,$32,318.00,$43,853.00,,,$18,630.00,20.40%,21.50%,37.40%,18.30%
West Baton Rouge Parish,62.78%,35.49%,0.20%,0.19%,0.02%,0.53%,0.79%,1.45%,$47,298.00,,$35,618.00,$22,960.00,$22.10,13.20%,16.00%,22.20%,13.10%
West Carroll Parish,79.89%,18.88%,0.25%,0.13%,0.01%,0.43%,0.41%,1.35%,$24,637.00,$31,806.00,$28,211.00,$18,477.00,$12,302.00,18.20%,23.40%,30.80%,22.30%
West Feliciana Parish,48.63%,50.51%,0.20%,0.17%,0.02%,0.03%,0.44%,1.04%,$39,667.00,$47,239.00,$35,046.00,$21,922.00,$16,201.00,15.00%,19.90%,25.30%,23.40%
West Monroe,61.90%,33.60%,0.40%,0.80%,0.05%,0.48%,1.00%,3.50%,$27,522.00,$35,348.00,$28,231.00,$22,533.00,$16,803.00,15.60%,21.60%,36.10%,13.10%
Westlake,80.27%,17.95%,0.19%,0.21%,,0.17%,1.20%,1.78%,$34,583.00,$39,057.00,$42,500.00,$21,060.00,$17,569.00,14.90%,17.40%,22.30%,20.30%
Westminster,93.92%,3.34%,0.12%,0.80%,,0.52%,1.31%,2.07%,$54,929.00,$70,972.00,$47,475.00,$38,405.00,$28,087.00,1.90%,1.90%,1.70%,0.00%
Westwego,78.16%,14.02%,2.94%,1.58%,,1.01%,1.40%,4.59%,$27,218.00,$31,187.00,$29,398.00,$18,916.00,$13,160.00,17.90%,22.40%,33.70%,9.50%
White Castle,22.56%,76.82%,,0.21%,,0.10%,0.31%,1.44%,$19,435.00,$24,236.00,$25,170.00,$15,885.00,$12,246.00,25.40%,31.30%,43.00%,18.80%
Wilson,19.31%,79.79%,0.15%,,,0.45%,0.30%,0.75%,$16,544.00,$18,393.00,$22,500.00,$14,625.00,$7,512.00,40.00%,41.90%,47.30%,62.20%
Winn Parish,66.27%,32.03%,0.50%,0.16%,0.05%,0.13%,0.86%,0.87%,$25,462.00,$31,513.00,$29,094.00,$17,939.00,$11,794.00,17.00%,21.50%,28.40%,24.20%
Winnfield,48.29%,49.83%,0.38%,0.16%,,0.16%,1.18%,1.15%,$19,342.00,$25,201.00,$27,123.00,$14,267.00,$10,180.00,25.20%,31.70%,43.50%,28.90%
Winnsboro,39.97%,58.53%,0.17%,0.41%,0.02%,0.15%,0.75%,0.60%,$17,590.00,$21,543.00,$24,608.00,$15,663.00,$9,229.00,36.70%,40.30%,58.30%,33.30%
Wisner,63.33%,35.53%,0.18%,,,0.09%,0.88%,1.40%,$21,654.00,$23,929.00,$25,938.00,$15,156.00,$10,528.00,30.20%,38.70%,58.60%,18.10%
Woodmere,24.93%,65.37%,0.25%,6.00%,,1.96%,1.49%,5.35%,,,,,,,,,
Woodworth,87.96%,10.46%,0.46%,,,0.28%,0.83%,2.13%,$37,262.00,$41,667.00,$30,417.00,$23,587.00,$16,200.00,6.80%,9.80%,9.70%,9.40%
Youngsville,89.80%,6.80%,0.40%,1.10%,0.25%,0.50%,1.10%,2.90%,$67,147.00,,$41,700.00,$30,710.00,$31,257.00,4.50%,,,
Zachary,69.76%,28.72%,0.19%,0.46%,,0.32%,0.55%,0.72%,$49,669.00,$57,389.00,$45,092.00,$25,143.00,$18,554.00,6.90%,9.10%,12.60%,7.90%
Zwolle,6.37%,47.17%,16.38%,,,1.07%,2.02%,33.17%,$15,843.00,$17,326.00,$25,625.00,$14,922.00,$9,042.00,37.70%,40.50%,52.80%,35.90%
