,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Marion,90.40%,7.01%,0.20%,0.54%,0.01%,0.64%,1.20%,1.34%,$33,124.00,$40,000.00,$31,126.00,$22,211.00,$20,736.00,0.00%,4.20%,20.20%,6.90%
Marion County,91.10%,5.70%,0.20%,0.50%,0.10%,0.80%,1.70%,2.30%,$40,511.00,$50,900.00,$39,741.00,$30,161.00,$19,849.00,13.10%,17.30%,24.60%,9.40%
Marne,96.42%,0.64%,0.13%,0.13%,,,2.68%,2.17%,,,,,,,,,
Marseilles,99.19%,0.81%,,,,,,,$45,000.00,$46,875.00,$27,917.00,$20,625.00,$14,852.00,6.50%,5.90%,4.90%,25.00%
Marshallville,97.58%,0.12%,1.09%,,,0.36%,0.85%,1.33%,$42,632.00,$44,722.00,$31,250.00,$23,125.00,$14,156.00,3.30%,5.90%,6.10%,10.80%
Martins Ferry,93.19%,5.11%,0.30%,0.04%,0.03%,0.22%,1.11%,0.64%,$23,960.00,$32,365.00,$30,486.00,$21,979.00,$21,833.00,0.00%,3.00%,28.60%,9.90%
Martinsburg,100.00%,,,,,,,,$35,625.00,$34,750.00,$30,833.00,$20,250.00,$13,375.00,21.60%,14.00%,10.30%,28.60%
Martinsville,96.36%,0.91%,0.45%,0.23%,,0.45%,1.59%,0.23%,$36,000.00,$38,750.00,$26,406.00,$20,000.00,$13,288.00,9.40%,8.50%,7.60%,21.30%
Marysville,90.40%,4.50%,0.30%,2.30%,0.10%,0.60%,1.80%,1.80%,,,,,,,,,
Mason,94.79%,1.61%,0.19%,2.18%,0.01%,0.30%,0.93%,0.97%,$89,569.00,$103,459.00,$96,002.00,$75,968.00,,1.60%,2.80%,1.80%,4.80%
Massillon,87.40%,8.80%,0.30%,0.40%,,0.50%,2.60%,2.00%,$32,734.00,$41,058.00,$32,021.00,$22,327.00,$26,487.00,0.00%,2.90%,15.50%,7.40%
Masury,94.61%,3.28%,0.04%,0.19%,,0.31%,1.57%,0.84%,$36,958.00,$45,302.00,$40,088.00,$21,535.00,$17,226.00,12.50%,12.90%,20.70%,10.10%
Matamoras,99.16%,0.21%,0.21%,0.10%,,,0.31%,0.42%,$25,655.00,$30,903.00,$34,205.00,$15,284.00,$13,413.00,24.10%,29.30%,45.80%,24.40%
Maumee,96.61%,1.05%,0.05%,0.72%,0.03%,0.58%,0.96%,1.82%,$47,768.00,$60,776.00,$41,281.00,$30,273.00,,4.30%,,4.90%,5.90%
Mayfield,94.44%,1.31%,0.03%,3.58%,,0.17%,0.47%,0.79%,$66,048.00,$72,065.00,$52,361.00,$34,152.00,$36,360.00,1.80%,2.60%,2.10%,4.80%
Mayfield Heights,91.85%,2.98%,0.03%,4.03%,0.01%,0.18%,0.93%,1.04%,$37,236.00,$51,132.00,$37,358.00,$29,118.00,,6.30%,,6.30%,9.10%
McArthur,98.15%,0.11%,0.26%,,,,1.48%,0.42%,$25,393.00,$33,026.00,$30,109.00,$21,354.00,$14,623.00,24.70%,27.80%,39.90%,14.80%
McClure,96.58%,,0.13%,0.26%,,1.71%,1.31%,4.73%,$40,982.00,$44,375.00,$34,792.00,$21,250.00,$16,433.00,4.70%,7.90%,12.90%,1.10%
McComb,96.24%,0.24%,0.12%,0.60%,,0.89%,1.91%,3.58%,$40,688.00,$43,333.00,$31,189.00,$23,512.00,$17,043.00,7.60%,8.60%,11.30%,7.70%
McConnelsville,95.70%,1.49%,0.48%,0.06%,,0.42%,1.85%,0.24%,$25,563.00,$39,769.00,$31,615.00,$19,537.00,$17,818.00,13.70%,18.10%,27.00%,14.40%
McCutchenville,,,,,,,,,,,,,,,,,
McDermott,,,,,,,,,,,,,,,,,
McDonald,97.73%,1.01%,0.26%,0.11%,0.03%,0.20%,0.66%,0.95%,$41,738.00,$51,346.00,$37,935.00,$22,219.00,$18,173.00,2.90%,4.00%,4.50%,4.40%
McGuffey,97.70%,,1.34%,0.19%,,0.19%,0.57%,0.77%,$22,024.00,$25,313.00,$26,875.00,$22,000.00,$10,626.00,12.30%,19.70%,23.00%,7.60%
McKinley Heights,,,,,,,,,,,,,,,,,
Mechanicsburg,97.59%,0.92%,0.40%,,,0.29%,0.80%,0.63%,$33,385.00,$42,368.00,$34,375.00,$24,453.00,$16,685.00,10.30%,14.90%,19.20%,14.20%
Medina,94.60%,2.77%,0.19%,0.74%,0.03%,0.26%,1.41%,1.00%,,,,,,,,,
Medina County,96.10%,1.20%,0.10%,1.00%,,0.40%,1.20%,1.60%,$66,193.00,$76,699.00,$56,523.00,$38,163.00,$29,986.00,4.40%,6.30%,8.60%,5.60%
Meigs County,97.40%,0.90%,0.20%,0.20%,,0.10%,1.20%,0.50%,$33,407.00,$42,653.00,$41,850.00,$27,271.00,$18,003.00,16.70%,20.80%,31.90%,12.30%
Melmore,,,,,,,,,,,,,,,,,
Melrose,97.83%,,,,,2.17%,,2.17%,$33,750.00,$39,688.00,$36,250.00,$19,375.00,$13,484.00,0.00%,22.70%,14.50%,21.90%
Mendon,99.14%,,0.57%,,,0.14%,0.14%,1.00%,$34,231.00,$39,722.00,$31,563.00,$22,727.00,$15,301.00,2.60%,5.30%,7.00%,0.00%
Mentor,97.30%,0.64%,0.05%,1.19%,0.03%,0.18%,0.61%,0.72%,$57,230.00,$65,322.00,$44,021.00,$31,025.00,,2.70%,,2.80%,4.40%
Mentor-on-the-Lake,97.15%,0.81%,0.07%,0.65%,,0.30%,1.02%,1.19%,$44,871.00,$50,802.00,$38,049.00,$26,168.00,,5.70%,,6.80%,4.60%
Mercer County,97.40%,0.20%,0.20%,0.40%,0.20%,0.60%,0.90%,1.50%,$49,719.00,$60,215.00,$42,441.00,$31,069.00,$22,348.00,6.30%,8.30%,8.90%,7.70%
Metamora,97.87%,0.53%,0.18%,,,0.71%,0.71%,3.37%,$47,750.00,$53,661.00,$33,000.00,$24,688.00,$16,387.00,5.80%,8.50%,11.70%,23.50%
Meyers Lake,96.64%,2.30%,,0.18%,,,0.88%,1.59%,$48,942.00,$57,917.00,$46,750.00,$28,295.00,$35,836.00,4.00%,6.60%,10.00%,10.20%
Miami County,94.40%,2.00%,0.20%,1.20%,,0.50%,1.80%,1.30%,$51,507.00,$61,190.00,$46,133.00,$32,699.00,$25,006.00,7.00%,9.50%,14.00%,4.80%
Miami Heights,,,,,,,,,,,,,,,,,
Miamisburg,95.00%,1.60%,0.13%,0.73%,0.04%,0.30%,1.29%,0.85%,$48,316.00,$56,996.00,$41,918.00,$28,045.00,,6.10%,,7.30%,7.70%
Miamitown,,,,,,,,,,,,,,,,,
Miamiville,,,,,,,,,,,,,,,,,
Middle Point,97.98%,,,,,0.67%,1.35%,1.69%,$33,661.00,$37,279.00,$31,429.00,$22,857.00,$15,278.00,4.40%,4.90%,4.30%,0.00%
Middleburg Heights,94.63%,1.33%,0.15%,2.26%,0.07%,0.28%,1.28%,1.27%,,,,,,,,,
Middlefield,97.90%,0.85%,0.18%,0.36%,,0.09%,0.63%,0.54%,$38,581.00,$47,500.00,$35,898.00,$26,302.00,$19,400.00,6.50%,9.00%,7.50%,13.00%
Middleport,95.64%,2.38%,0.36%,0.16%,,0.12%,1.35%,0.55%,$22,532.00,$29,349.00,$27,264.00,$21,875.00,$13,138.00,16.30%,24.10%,30.40%,17.60%
Middletown,86.98%,10.59%,0.25%,0.37%,0.03%,0.36%,1.42%,0.89%,$36,215.00,$43,867.00,$35,705.00,$23,865.00,,12.60%,,18.40%,9.40%
Midland,96.23%,,1.51%,,,2.26%,,2.26%,$39,000.00,$38,438.00,$31,094.00,$19,688.00,$13,591.00,10.50%,16.70%,23.80%,22.70%
Midvale,98.72%,,,,,,1.28%,0.37%,$26,944.00,$33,750.00,$27,813.00,$15,417.00,$14,975.00,14.10%,12.20%,10.40%,11.10%
Midway,99.64%,,,,,,0.36%,1.46%,$39,464.00,$42,500.00,$34,167.00,$25,714.00,$17,990.00,2.20%,3.00%,0.00%,10.90%
Mifflin,99.31%,,,0.69%,,,,,$33,250.00,$38,750.00,$33,281.00,$21,250.00,$13,387.00,8.60%,12.90%,8.70%,20.00%
Milan,98.13%,0.55%,0.21%,0.35%,,0.28%,0.48%,0.90%,$51,204.00,$57,986.00,$42,426.00,$26,027.00,$23,143.00,3.20%,4.60%,7.00%,3.80%
Milford,95.08%,3.33%,0.13%,0.45%,0.03%,0.32%,0.67%,0.91%,$31,923.00,$51,919.00,$36,538.00,$25,873.00,,7.80%,,11.60%,11.30%
Milford Center,98.88%,,,,,,1.12%,0.64%,$40,938.00,$47,250.00,$33,929.00,$24,750.00,$18,346.00,1.80%,1.00%,0.00%,5.50%
Millbury,99.14%,,0.17%,0.17%,0.09%,0.09%,0.34%,0.60%,$54,306.00,$62,386.00,$42,000.00,$26,513.00,$22,157.00,1.50%,2.60%,2.00%,4.90%
Milledgeville,98.36%,1.64%,,,,,,,$38,750.00,$47,917.00,$31,875.00,$25,625.00,$17,045.00,,4.40%,0.00%,
Miller City,96.32%,,,,,0.74%,2.94%,5.15%,$43,125.00,$53,750.00,$41,250.00,$18,333.00,$20,427.00,,1.00%,0.00%,
Millersburg,96.87%,1.47%,,0.09%,0.03%,0.54%,0.99%,2.01%,$33,809.00,$39,333.00,$26,852.00,$20,472.00,$15,021.00,9.60%,12.20%,17.90%,4.10%
Millersport,98.44%,,0.10%,,,0.42%,1.04%,0.73%,$42,361.00,$47,596.00,$36,333.00,$24,598.00,$19,678.00,6.20%,5.90%,9.40%,0.00%
Millfield,,,,,,,,,,,,,,,,,
Millville,98.29%,0.61%,0.12%,0.12%,,0.37%,0.49%,,$45,341.00,$45,972.00,$39,306.00,$25,208.00,$18,835.00,6.50%,7.00%,9.90%,11.00%
Milton Center,90.26%,,3.08%,,,5.13%,1.54%,17.44%,$31,563.00,$42,083.00,$30,417.00,$25,000.00,$13,513.00,6.40%,9.70%,4.20%,0.00%
Miltonsburg,100.00%,,,,,,,,$43,750.00,$43,750.00,$39,583.00,$0.00,$13,605.00,,0.00%,,
Mineral City,98.22%,,0.24%,,,0.48%,1.07%,1.43%,$35,526.00,$38,375.00,$28,958.00,$20,357.00,$13,498.00,7.60%,8.90%,7.90%,10.00%
Mineral Ridge,96.31%,2.08%,0.10%,0.10%,0.03%,0.62%,0.77%,1.51%,$45,689.00,$51,538.00,$41,556.00,$25,833.00,$19,111.00,6.70%,9.20%,14.20%,3.50%
Minerva,99.03%,0.05%,0.08%,0.13%,,0.05%,0.66%,0.48%,$33,468.00,$39,669.00,$30,477.00,$21,156.00,$116,853.00,6.30%,9.80%,15.20%,7.30%
Minerva Park,97.05%,0.70%,0.08%,0.39%,,0.39%,1.40%,0.85%,$63,875.00,$67,333.00,$47,222.00,$32,130.00,$29,629.00,0.70%,1.30%,0.90%,2.80%
Minford,,,,,,,,,,,,,,,,,
Mingo Junction,95.35%,3.00%,0.17%,0.03%,0.11%,0.39%,0.96%,0.77%,$30,196.00,$40,326.00,$37,969.00,$20,809.00,$16,062.00,10.80%,12.80%,19.00%,8.10%
Minster,99.68%,,0.07%,0.07%,,,0.18%,0.11%,$57,315.00,$66,176.00,$49,215.00,$27,826.00,$22,149.00,4.20%,3.60%,0.40%,13.30%
Mogadore,98.69%,0.18%,0.05%,0.15%,,,0.92%,0.26%,$48,255.00,$53,393.00,$36,513.00,$26,557.00,$20,965.00,2.60%,3.60%,6.80%,0.00%
Monfort Heights,,,,,,,,,,,,,,,,,
Monroe,97.15%,1.42%,0.10%,0.34%,,0.22%,0.77%,0.64%,$56,012.00,$62,528.00,$44,864.00,$27,385.00,,1.90%,,0.40%,2.10%
Monroe County,98.10%,0.40%,0.10%,0.10%,,0.10%,1.20%,0.40%,$37,030.00,$43,261.00,$39,261.00,$24,922.00,$18,738.00,12.30%,17.30%,26.70%,12.30%
Monroeville,98.53%,0.07%,0.21%,,,0.28%,0.91%,0.63%,$43,558.00,$49,669.00,$32,708.00,$21,042.00,$17,651.00,4.20%,3.80%,5.00%,4.50%
Montezuma,98.43%,,,,,,1.57%,1.57%,$41,094.00,$48,750.00,$31,250.00,$19,583.00,$17,917.00,2.60%,10.30%,10.00%,0.00%
Montgomery,94.00%,1.57%,0.05%,3.26%,,0.10%,1.02%,0.77%,$89,224.00,$100,158.00,$78,881.00,$45,000.00,,2.80%,,3.20%,1.20%
Montgomery County,73.90%,20.90%,0.20%,1.70%,,0.80%,2.40%,2.30%,$43,965.00,$56,559.00,$45,680.00,$34,991.00,$24,828.00,11.70%,15.70%,22.70%,8.70%
Montpelier,96.62%,0.30%,0.16%,1.48%,0.02%,0.65%,0.76%,1.53%,$31,678.00,$41,250.00,$31,389.00,$21,508.00,$14,791.00,4.30%,6.20%,5.20%,7.30%
Montrose-Ghent,96.52%,0.87%,0.08%,1.84%,,0.06%,0.63%,0.57%,$102,353.00,$118,906.00,$75,000.00,$43,897.00,$56,423.00,0.00%,0.70%,0.00%,1.80%
Moraine,89.53%,6.23%,0.43%,2.00%,,0.51%,1.29%,1.41%,$34,341.00,$41,792.00,$35,133.00,$23,994.00,$22,591.00,0.00%,7.50%,11.60%,6.10%
Moreland Hills,93.00%,3.03%,0.03%,3.24%,,0.09%,0.61%,0.67%,$113,977.00,$134,621.00,$100,000.00,$42,054.00,$72,001.00,1.30%,3.30%,3.70%,3.40%
Morgan County,93.20%,2.90%,0.30%,0.10%,,0.20%,3.30%,0.60%,$34,962.00,$40,440.00,$37,173.00,$30,176.00,$18,777.00,15.70%,19.10%,25.20%,12.60%
Morgandale,,,,,,,,,,,,,,,,,
Morral,99.74%,,0.26%,,,,,,$39,167.00,$39,861.00,$31,250.00,$18,977.00,$16,272.00,6.70%,6.50%,12.90%,0.00%
Morristown,99.33%,0.33%,,,,,0.33%,1.34%,$34,375.00,$40,750.00,$30,357.00,$18,929.00,$15,212.00,5.00%,7.20%,6.60%,0.00%
Morrow,97.82%,0.70%,0.86%,0.08%,,0.16%,0.39%,2.18%,$32,566.00,$44,750.00,$31,827.00,$24,444.00,$15,416.00,5.20%,15.50%,10.10%,11.10%
Morrow County,97.70%,0.30%,0.10%,0.30%,,0.20%,1.30%,1.10%,$49,891.00,$55,980.00,$41,096.00,$32,911.00,$20,795.00,7.50%,10.80%,13.90%,9.50%
Moscow,97.13%,0.41%,0.41%,0.41%,,0.41%,1.23%,,$31,563.00,$33,125.00,$30,357.00,$26,250.00,$12,491.00,14.30%,19.90%,34.60%,0.00%
Mount Blanchard,98.14%,0.21%,,,,0.83%,0.83%,1.24%,$38,929.00,$45,000.00,$34,250.00,$25,500.00,$16,410.00,2.30%,4.80%,0.00%,9.90%
Mount Carmel,96.80%,0.84%,0.21%,0.30%,,0.65%,1.21%,1.21%,$36,382.00,$41,996.00,$35,904.00,$25,496.00,$17,393.00,8.80%,9.30%,16.70%,2.30%
Mount Cory,97.04%,,0.49%,,,,2.46%,0.99%,$40,833.00,$45,000.00,$37,500.00,$21,250.00,$20,250.00,0.00%,1.00%,,
Mount Eaton,99.19%,0.41%,0.41%,,1.00%,,,,$45,357.00,$46,827.00,$32,188.00,$23,333.00,$16,939.00,0.00%,0.40%,,
Mount Gilead,97.78%,1.06%,0.12%,0.24%,,0.30%,0.49%,1.03%,$31,894.00,$42,529.00,$35,714.00,$22,425.00,$19,064.00,10.10%,13.20%,18.10%,16.40%
Mount Healthy,73.70%,23.32%,0.20%,0.49%,0.06%,0.60%,1.64%,1.02%,$32,982.00,$41,753.00,$31,783.00,$26,926.00,$6,700.00,0.00%,34.60%,13.40%,11.40%
Mount Healthy Heights,73.28%,23.33%,0.09%,1.22%,,0.55%,1.54%,0.99%,$45,245.00,$49,929.00,$32,750.00,$25,101.00,$20,726.00,2.50%,4.20%,7.40%,7.80%
Mount Orab,99.22%,0.13%,0.22%,0.04%,,,0.39%,0.22%,$33,798.00,$42,938.00,$33,672.00,$21,339.00,$21,347.00,0.00%,7.90%,20.20%,8.70%
Mount Pleasant,97.57%,1.31%,,0.37%,,,0.75%,0.19%,$43,750.00,$46,591.00,$39,821.00,$19,688.00,$15,647.00,7.70%,9.30%,12.90%,5.00%
Mount Repose,97.03%,1.05%,0.20%,0.68%,,0.10%,0.95%,0.85%,$56,019.00,$62,770.00,$42,520.00,$31,448.00,$21,303.00,3.30%,5.10%,6.30%,7.40%
Mount Sterling,97.32%,0.21%,0.32%,0.11%,,0.86%,1.18%,1.98%,$33,412.00,$40,543.00,$32,264.00,$25,819.00,$16,138.00,7.90%,9.40%,9.30%,9.80%
Mount Vernon,95.30%,1.10%,0.20%,1.10%,,0.70%,1.50%,1.80%,$29,801.00,$38,217.00,$31,900.00,$21,969.00,$21,328.00,0.00%,5.90%,20.70%,9.20%
Mount Victory,98.83%,0.17%,,,,,1.00%,0.83%,$40,694.00,$47,273.00,$33,571.00,$22,344.00,$17,745.00,3.80%,6.90%,6.10%,10.80%
Mowrystown,98.66%,,,,0.80%,,0.54%,,$35,956.00,$37,917.00,$31,250.00,$20,938.00,$13,884.00,11.60%,10.10%,17.50%,18.80%
Mulberry,97.26%,0.92%,0.29%,0.73%,0.03%,0.19%,0.57%,0.73%,$50,326.00,$64,044.00,$42,264.00,$28,686.00,$26,623.00,0.00%,4.20%,0.00%,11.80%
Munroe Falls,97.10%,0.92%,0.02%,1.19%,0.06%,0.09%,0.62%,0.70%,$61,169.00,$69,918.00,$51,277.00,$31,563.00,,1.50%,,0.80%,0.80%
Murray City,97.57%,,0.44%,,,,1.99%,,$27,969.00,$32,188.00,$30,333.00,$20,313.00,$12,730.00,19.50%,19.80%,24.30%,12.30%
Muskingum County,93.00%,3.80%,0.20%,0.30%,,0.20%,2.50%,0.80%,$39,538.00,$48,425.00,$40,183.00,$28,668.00,$20,561.00,13.00%,16.60%,24.60%,9.30%
Mutual,100.00%,,,,,,,1.52%,$50,000.00,$51,875.00,$30,750.00,$23,750.00,$16,722.00,,1.00%,14.30%,
Napoleon,93.63%,0.84%,0.34%,0.61%,,3.52%,1.06%,6.34%,$37,467.00,$45,776.00,$33,702.00,$23,475.00,$31,458.00,0.00%,4.40%,16.30%,14.10%
Nashville,98.84%,,,,,,1.16%,1.16%,$34,375.00,$40,000.00,$24,306.00,$22,813.00,$16,068.00,4.50%,11.20%,29.40%,0.00%
Navarre,98.89%,0.35%,,,0.07%,,0.69%,0.07%,$33,382.00,$41,515.00,$30,772.00,$22,778.00,$18,246.00,4.50%,5.70%,8.10%,3.20%
Neapolis,,,,,,,,,,,,,,,,,
Neffs,99.03%,0.35%,,,,,0.62%,0.18%,$25,000.00,$36,875.00,$31,875.00,$19,926.00,$13,557.00,7.70%,13.80%,22.60%,6.90%
Negley,,,,,,,,,,,,,,,,,
Nellie,96.27%,0.75%,,,,,2.99%,,$38,750.00,$40,417.00,$31,250.00,$20,833.00,$15,333.00,4.30%,3.00%,0.00%,10.50%
Nelsonville,94.20%,2.80%,0.50%,0.30%,0.10%,0.40%,1.70%,1.40%,,,,,,,,,
Nevada,97.42%,0.37%,0.12%,0.25%,0.12%,0.74%,0.98%,1.11%,$34,706.00,$41,250.00,$32,159.00,$21,181.00,$15,395.00,2.70%,4.90%,3.80%,3.00%
Neville,99.21%,0.79%,,,,,,,$38,125.00,$38,438.00,$32,500.00,$23,750.00,$14,001.00,18.90%,19.40%,22.90%,0.00%
New Albany,94.18%,1.56%,0.32%,2.75%,,0.35%,0.84%,0.81%,$102,180.00,$119,171.00,$100,000.00,$36,563.00,$62,131.00,1.20%,1.20%,0.50%,0.00%
New Alexandria,98.20%,,,,,,1.80%,,$31,250.00,$31,250.00,$42,500.00,$18,750.00,$15,184.00,13.60%,15.80%,23.80%,11.40%
New Athens,98.83%,0.29%,,,,,0.88%,,$26,786.00,$31,667.00,$25,833.00,$17,344.00,$12,771.00,18.80%,19.60%,22.40%,13.50%
New Baltimore,,,,,,,,,,,,,,,,,
New Bavaria,98.72%,,,1.28%,,,,,$37,813.00,$39,688.00,$36,667.00,$23,750.00,$19,371.00,9.50%,6.60%,0.00%,0.00%
New Bloomington,97.26%,0.18%,1.09%,,,0.18%,1.28%,2.74%,$34,150.00,$34,875.00,$32,857.00,$21,500.00,$13,707.00,9.80%,11.70%,12.60%,7.40%
New Boston,97.74%,0.13%,0.34%,0.09%,,0.21%,1.50%,0.64%,$15,861.00,$25,036.00,$23,158.00,$19,044.00,$13,810.00,28.20%,32.20%,41.90%,24.00%
New Bremen,98.28%,0.03%,0.38%,0.52%,,0.14%,0.65%,0.31%,$51,643.00,$61,011.00,$37,324.00,$24,979.00,$20,401.00,0.80%,1.40%,0.00%,3.10%
New Burlington, Hamilton County,,,,,,,,,,,,,,,,,
New California,,,,,,,,,,,,,,,,,
New Carlisle,95.40%,0.33%,0.26%,0.35%,0.02%,0.77%,0.19%,2.74%,$39,081.00,$43,320.00,$33,413.00,$21,449.00,$21,355.00,0.00%,3.60%,17.40%,9.00%
New Concord,96.10%,1.20%,0.10%,1.00%,,0.40%,1.10%,1.00%,$27,011.00,$43,333.00,$34,750.00,$25,583.00,$17,973.00,16.10%,24.60%,29.20%,13.50%
New Franklin,98.40%,0.46%,0.23%,0.37%,0.09%,0.05%,0.41%,0.23%,$50,944.00,$57,667.00,$40,586.00,$27,130.00,$23,231.00,3.90%,4.80%,4.10%,4.20%
New Hampshire,,,,,,,,,,,,,,,,,
New Haven, Hamilton County,,,,,,,,,,,,,,,,,
New Haven, Huron County,,,,,,,,,,,,,,,,,
New Holland,97.58%,0.38%,0.38%,,,,1.66%,0.25%,$32,188.00,$36,696.00,$30,625.00,$24,191.00,$15,613.00,4.40%,7.90%,5.50%,14.70%
New Knoxville,98.54%,0.22%,,0.34%,,,0.90%,0.11%,$42,375.00,$51,000.00,$33,833.00,$23,750.00,$18,800.00,4.10%,4.70%,5.40%,5.50%
New Lebanon,98.46%,0.33%,0.09%,0.17%,,0.24%,0.71%,0.76%,$40,801.00,$44,063.00,$32,188.00,$25,057.00,$16,718.00,3.30%,5.40%,3.20%,9.30%
New London,95.88%,2.52%,,0.19%,0.07%,0.30%,1.04%,0.70%,$32,813.00,$36,360.00,$31,133.00,$22,857.00,$15,509.00,10.30%,10.70%,10.00%,13.30%
New Madison,97.43%,0.12%,,0.61%,,,1.84%,,$33,625.00,$44,531.00,$34,545.00,$25,272.00,$17,233.00,6.40%,7.70%,11.80%,3.30%
New Marshfield,,,,,,,,,,,,,,,,,
New Miami,92.99%,5.35%,0.65%,0.08%,0.04%,0.12%,0.77%,0.69%,$35,476.00,$40,057.00,$30,938.00,$19,966.00,$15,538.00,10.30%,11.00%,15.20%,5.90%
New Middletown,99.29%,0.06%,0.12%,,,,0.54%,0.77%,$35,139.00,$42,500.00,$37,125.00,$21,563.00,$19,741.00,6.50%,7.70%,10.20%,12.10%
New Paris,99.01%,0.31%,,0.12%,,,0.55%,0.12%,$31,726.00,$36,402.00,$27,870.00,$21,731.00,$14,422.00,8.20%,10.10%,18.80%,4.00%
New Philadelphia,96.89%,0.97%,0.18%,0.49%,0.06%,0.49%,0.93%,1.33%,$33,235.00,$42,896.00,$32,157.00,$20,363.00,$7,506.00,0.00%,28.80%,12.70%,6.20%
New Pittsburg,,,,,,,,,,,,,,,,,
New Richmond,96.26%,2.34%,0.14%,0.09%,,0.14%,1.04%,0.72%,$40,000.00,$44,271.00,$34,318.00,$24,792.00,$22,095.00,0.00%,2.90%,22.00%,21.40%
New Riegel,99.56%,,,,,0.44%,,0.88%,$31,000.00,$46,667.00,$32,500.00,$19,286.00,$17,409.00,1.90%,4.10%,0.00%,22.00%
New Straitsville,97.67%,0.13%,,,,1.03%,1.16%,2.33%,$27,557.00,$31,827.00,$30,227.00,$19,750.00,$15,333.00,13.80%,16.60%,26.70%,6.20%
New Vienna,97.76%,0.31%,1.08%,0.08%,,0.31%,0.46%,0.77%,$31,750.00,$36,339.00,$31,471.00,$21,042.00,$13,966.00,9.10%,10.80%,13.80%,6.70%
New Washington,99.29%,,,0.41%,,,0.30%,,$41,563.00,$46,875.00,$34,167.00,$24,489.00,$16,765.00,2.40%,6.30%,3.00%,5.90%
New Waterford,98.78%,0.07%,,,,0.07%,1.08%,0.14%,$35,000.00,$44,313.00,$29,931.00,$17,813.00,$16,239.00,6.80%,9.50%,11.30%,10.80%
New Weston,97.78%,,,,,,2.22%,,$38,333.00,$39,375.00,$30,313.00,$19,375.00,$13,270.00,8.10%,12.60%,16.70%,0.00%
Newark,92.80%,3.30%,0.30%,0.60%,,0.30%,2.60%,1.20%,$19,791.00,$42,138.00,$18,542.00,$12,868.00,$28,209.00,0.00%,2.70%,17.90%,9.00%
Newburgh Heights,94.47%,3.14%,0.21%,0.13%,,0.54%,1.51%,2.47%,$37,409.00,$42,131.00,$37,650.00,$24,969.00,$18,636.00,9.20%,12.00%,16.90%,5.30%
Newcomerstown,95.83%,2.57%,0.25%,0.07%,,0.20%,1.07%,0.72%,$27,414.00,$34,464.00,$26,703.00,$18,375.00,$15,946.00,12.00%,16.00%,26.20%,11.40%
Newport, Shelby County,,,,,,,,,,,,,,,,,
Newport, Washington County,98.80%,,0.10%,0.60%,,,0.50%,0.40%,,,,,,,,,
Newtonsville,99.59%,,,0.20%,,,0.20%,0.41%,$42,000.00,$49,167.00,$37,500.00,$20,893.00,$18,715.00,11.80%,15.50%,18.80%,12.90%
Newtown,96.36%,1.86%,0.41%,0.87%,,0.12%,0.37%,1.16%,$50,980.00,$56,902.00,$41,976.00,$28,810.00,$32,590.00,4.90%,7.10%,8.30%,12.50%
Ney,97.80%,0.27%,,,,0.27%,1.65%,0.55%,$36,719.00,$41,250.00,$31,250.00,$20,000.00,$16,743.00,2.80%,4.30%,6.60%,0.00%
Niles,95.98%,2.27%,0.19%,0.33%,0.01%,0.22%,1.00%,0.83%,$65,615.00,$76,704.00,$35,936.00,$23,888.00,,9.60%,,14.20%,5.00%
Noble County,96.10%,2.50%,0.30%,0.10%,,0.20%,0.80%,0.40%,$39,500.00,$44,773.00,$42,456.00,$29,551.00,$20,029.00,11.60%,14.90%,22.90%,13.80%
North Baltimore,96.82%,,0.36%,0.39%,,1.13%,1.31%,3.33%,$38,507.00,$45,962.00,$33,144.00,$23,022.00,$16,894.00,6.90%,8.80%,10.50%,11.80%
North Bend,99.83%,0.17%,,,,,,,$51,979.00,$60,833.00,$45,000.00,$26,563.00,$28,792.00,4.90%,6.50%,10.10%,4.50%
North Canton,96.90%,1.12%,0.07%,1.04%,,0.18%,0.69%,0.82%,$42,013.00,$53,268.00,$39,517.00,$29,250.00,,5.70%,,7.70%,5.60%
North College Hill,76.20%,21.69%,0.23%,0.26%,0.01%,0.47%,1.15%,0.59%,$37,776.00,$45,149.00,$31,964.00,$27,710.00,$8,684.00,0.00%,30.60%,11.50%,10.30%
North Fairfield,96.16%,,0.17%,0.35%,,1.22%,2.09%,5.93%,$41,923.00,$46,250.00,$33,750.00,$17,750.00,$16,557.00,6.00%,9.90%,9.00%,13.20%
North Hampton,97.03%,,,0.81%,,,2.16%,,$37,083.00,$55,341.00,$32,000.00,$100,000.00,$12,961.00,,0.00%,,
North Kingsville,97.55%,0.38%,0.23%,0.56%,,0.41%,0.87%,1.17%,$44,276.00,$52,417.00,$39,479.00,$26,250.00,$23,000.00,4.90%,7.00%,11.90%,2.10%
North Lawrence,,,,,,,,,,,,,,,,,
North Lewisburg,97.23%,0.82%,0.31%,0.06%,,0.44%,1.13%,0.63%,$45,921.00,$51,083.00,$36,563.00,$27,667.00,$18,461.00,4.30%,7.30%,8.60%,6.90%
North Madison,98.40%,0.90%,0.80%,0.38%,,0.60%,0.60%,1.80%,$44,535.00,$48,709.00,$40,207.00,$23,689.00,$18,473.00,4.80%,5.90%,7.40%,4.80%
